### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8022]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8022 (seed = 39437) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.21  time = 366   
 10/200   risk = 0.14  time = 692   
 15/200   risk = 0.094  time = 1009   
 20/200   risk = 0.068  time = 1340   
 25/200   risk = 0.051  time = 1655   
 30/200   risk = 0.041  time = 1964   
 35/200   risk = 0.034  time = 2292   
 40/200   risk = 0.03  time = 2598   
 45/200   risk = 0.028  time = 2929   
 50/200   risk = 0.026  time = 3274   
 55/200   risk = 0.025  time = 3616   
 60/200   risk = 0.024  time = 3938   
 65/200   risk = 0.024  time = 4266   
 70/200   risk = 0.023  time = 4598   
 75/200   risk = 0.023  time = 4921   
 80/200   risk = 0.023  time = 5254   
 85/200   risk = 0.023  time = 5591   
 90/200   risk = 0.023  time = 5926   
 95/200   risk = 0.022  time = 6256   
100/200   risk = 0.022  time = 6587   
105/200   risk = 0.022  time = 6936   
110/200   risk = 0.022  time = 7279   
115/200   risk = 0.022  time = 7632   
120/200   risk = 0.022  time = 7993   
125/200   risk = 0.022  time = 8346   
130/200   risk = 0.022  time = 8702   
135/200   risk = 0.022  time = 9055   
140/200   risk = 0.022  time = 9406   
145/200   risk = 0.022  time = 9764   
150/200   risk = 0.022  time = 10126   
155/200   risk = 0.022  time = 10480   
160/200   risk = 0.022  time = 10843   
165/200   risk = 0.022  time = 11219   
170/200   risk = 0.022  time = 11615   
175/200   risk = 0.022  time = 11960   
180/200   risk = 0.022  time = 12313   
185/200   risk = 0.022  time = 12671   
190/200   risk = 0.022  time = 13069   
195/200   risk = 0.022  time = 13466   
200/200   risk = 0.022  time = 13846   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8022]
### [bt]: Calculation finished!
