### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12086]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12086 (seed = 43501) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 135   
 10/200   risk = 0.098  time = 238   
 15/200   risk = 0.069  time = 328   
 20/200   risk = 0.051  time = 402   
 25/200   risk = 0.04  time = 478   
 30/200   risk = 0.033  time = 554   
 35/200   risk = 0.029  time = 632   
 40/200   risk = 0.026  time = 726   
 45/200   risk = 0.025  time = 804   
 50/200   risk = 0.024  time = 876   
 55/200   risk = 0.023  time = 947   
 60/200   risk = 0.023  time = 1025   
 65/200   risk = 0.022  time = 1103   
 70/200   risk = 0.022  time = 1178   
 75/200   risk = 0.022  time = 1254   
 80/200   risk = 0.022  time = 1329   
 85/200   risk = 0.022  time = 1406   
 90/200   risk = 0.022  time = 1484   
 95/200   risk = 0.022  time = 1567   
100/200   risk = 0.022  time = 1650   
105/200   risk = 0.022  time = 1733   
110/200   risk = 0.022  time = 1816   
115/200   risk = 0.022  time = 1900   
120/200   risk = 0.022  time = 1984   
125/200   risk = 0.022  time = 2080   
130/200   risk = 0.022  time = 2164   
135/200   risk = 0.022  time = 2247   
140/200   risk = 0.022  time = 2330   
145/200   risk = 0.022  time = 2414   
150/200   risk = 0.022  time = 2539   
155/200   risk = 0.022  time = 2636   
160/200   risk = 0.022  time = 2723   
165/200   risk = 0.022  time = 2811   
170/200   risk = 0.022  time = 2899   
175/200   risk = 0.022  time = 3010   
180/200   risk = 0.022  time = 3134   
185/200   risk = 0.022  time = 3229   
190/200   risk = 0.022  time = 3332   
195/200   risk = 0.022  time = 3448   
200/200   risk = 0.022  time = 3559   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=12086]
### [bt]: Calculation finished!
