### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5325]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5325 (seed = 36740) ...
  1/200   risk = 0.081  time = 0   
  5/200   risk = 0.064  time = 387   
 10/200   risk = 0.049  time = 778   
 15/200   risk = 0.04  time = 1239   
 20/200   risk = 0.034  time = 1622   
 25/200   risk = 0.031  time = 2027   
 30/200   risk = 0.028  time = 2409   
 35/200   risk = 0.026  time = 2776   
 40/200   risk = 0.025  time = 3143   
 45/200   risk = 0.024  time = 3541   
 50/200   risk = 0.024  time = 3938   
 55/200   risk = 0.023  time = 4311   
 60/200   risk = 0.023  time = 4691   
 65/200   risk = 0.023  time = 5073   
 70/200   risk = 0.023  time = 5459   
 75/200   risk = 0.023  time = 5943   
 80/200   risk = 0.022  time = 6308   
 85/200   risk = 0.022  time = 6669   
 90/200   risk = 0.022  time = 7031   
 95/200   risk = 0.022  time = 7394   
100/200   risk = 0.022  time = 7778   
105/200   risk = 0.022  time = 8149   
110/200   risk = 0.022  time = 8515   
115/200   risk = 0.022  time = 8894   
120/200   risk = 0.022  time = 9262   
125/200   risk = 0.022  time = 9657   
130/200   risk = 0.022  time = 10057   
135/200   risk = 0.022  time = 10496   
140/200   risk = 0.022  time = 10887   
145/200   risk = 0.022  time = 11273   
150/200   risk = 0.022  time = 11679   
155/200   risk = 0.022  time = 12104   
160/200   risk = 0.022  time = 12513   
165/200   risk = 0.022  time = 12918   
170/200   risk = 0.022  time = 13324   
175/200   risk = 0.022  time = 13732   
180/200   risk = 0.022  time = 14142   
185/200   risk = 0.022  time = 14554   
190/200   risk = 0.022  time = 14969   
195/200   risk = 0.022  time = 15400   
200/200   risk = 0.022  time = 15945   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5325]
### [bt]: Calculation finished!
