### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12897]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12897 (seed = 44312) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 121   
 10/200   risk = 0.086  time = 186   
 15/200   risk = 0.062  time = 239   
 20/200   risk = 0.047  time = 294   
 25/200   risk = 0.038  time = 346   
 30/200   risk = 0.032  time = 401   
 35/200   risk = 0.029  time = 456   
 40/200   risk = 0.027  time = 516   
 45/200   risk = 0.026  time = 585   
 50/200   risk = 0.025  time = 647   
 55/200   risk = 0.024  time = 711   
 60/200   risk = 0.024  time = 774   
 65/200   risk = 0.024  time = 842   
 70/200   risk = 0.024  time = 908   
 75/200   risk = 0.024  time = 970   
 80/200   risk = 0.024  time = 1034   
 85/200   risk = 0.023  time = 1097   
 90/200   risk = 0.023  time = 1164   
 95/200   risk = 0.023  time = 1228   
100/200   risk = 0.023  time = 1294   
105/200   risk = 0.023  time = 1359   
110/200   risk = 0.023  time = 1428   
115/200   risk = 0.023  time = 1496   
120/200   risk = 0.023  time = 1569   
125/200   risk = 0.023  time = 1639   
130/200   risk = 0.023  time = 1718   
135/200   risk = 0.023  time = 1790   
140/200   risk = 0.023  time = 1862   
145/200   risk = 0.023  time = 1944   
150/200   risk = 0.023  time = 2040   
155/200   risk = 0.023  time = 2116   
160/200   risk = 0.023  time = 2192   
165/200   risk = 0.023  time = 2268   
170/200   risk = 0.023  time = 2351   
175/200   risk = 0.023  time = 2428   
180/200   risk = 0.023  time = 2504   
185/200   risk = 0.023  time = 2597   
190/200   risk = 0.023  time = 2677   
195/200   risk = 0.023  time = 2764   
200/200   risk = 0.023  time = 2847   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=12897]
### [bt]: Calculation finished!
