### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11218]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11218 (seed = 42633) ...
  1/200   risk = 0.067  time = 0   
  5/200   risk = 0.053  time = 271   
 10/200   risk = 0.041  time = 468   
 15/200   risk = 0.034  time = 658   
 20/200   risk = 0.029  time = 849   
 25/200   risk = 0.026  time = 1043   
 30/200   risk = 0.024  time = 1237   
 35/200   risk = 0.022  time = 1453   
 40/200   risk = 0.021  time = 1652   
 45/200   risk = 0.021  time = 1847   
 50/200   risk = 0.02  time = 2046   
 55/200   risk = 0.02  time = 2244   
 60/200   risk = 0.02  time = 2443   
 65/200   risk = 0.02  time = 2647   
 70/200   risk = 0.019  time = 2851   
 75/200   risk = 0.019  time = 3054   
 80/200   risk = 0.019  time = 3258   
 85/200   risk = 0.019  time = 3463   
 90/200   risk = 0.019  time = 3679   
 95/200   risk = 0.019  time = 3881   
100/200   risk = 0.019  time = 4081   
105/200   risk = 0.019  time = 4281   
110/200   risk = 0.019  time = 4482   
115/200   risk = 0.019  time = 4730   
120/200   risk = 0.019  time = 4939   
125/200   risk = 0.019  time = 5142   
130/200   risk = 0.019  time = 5349   
135/200   risk = 0.019  time = 5552   
140/200   risk = 0.019  time = 5754   
145/200   risk = 0.019  time = 5959   
150/200   risk = 0.019  time = 6164   
155/200   risk = 0.019  time = 6371   
160/200   risk = 0.019  time = 6636   
165/200   risk = 0.019  time = 6929   
170/200   risk = 0.019  time = 7236   
175/200   risk = 0.019  time = 7546   
180/200   risk = 0.019  time = 7879   
185/200   risk = 0.019  time = 8206   
190/200   risk = 0.019  time = 8538   
195/200   risk = 0.019  time = 8863   
200/200   risk = 0.019  time = 9189   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=11218]
### [bt]: Calculation finished!
