### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13537]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13537 (seed = 44952) ...
  1/200   risk = 0.09  time = 0   
  5/200   risk = 0.068  time = 4237   
 10/200   risk = 0.051  time = 9439   
 15/200   risk = 0.04  time = 14715   
 20/200   risk = 0.033  time = 20074   
 25/200   risk = 0.029  time = 25320   
 30/200   risk = 0.026  time = 30687   
 35/200   risk = 0.024  time = 36041   
 40/200   risk = 0.023  time = 41352   
 45/200   risk = 0.022  time = 46737   
 50/200   risk = 0.022  time = 52134   
 55/200   risk = 0.022  time = 57462   
 60/200   risk = 0.021  time = 62882   
 65/200   risk = 0.021  time = 68291   
 70/200   risk = 0.021  time = 73633   
 75/200   risk = 0.021  time = 79018   
 80/200   risk = 0.021  time = 84356   
 85/200   risk = 0.021  time = 89376   
 90/200   risk = 0.021  time = 92294   
 95/200   risk = 0.021  time = 95114   
100/200   risk = 0.021  time = 98000   
105/200   risk = 0.021  time = 100803   
110/200   risk = 0.02  time = 103610   
115/200   risk = 0.02  time = 106417   
120/200   risk = 0.02  time = 109170   
125/200   risk = 0.02  time = 111979   
130/200   risk = 0.02  time = 114773   
135/200   risk = 0.02  time = 117572   
140/200   risk = 0.02  time = 120301   
145/200   risk = 0.02  time = 123181   
150/200   risk = 0.02  time = 126044   
155/200   risk = 0.02  time = 128969   
160/200   risk = 0.02  time = 131832   
165/200   risk = 0.02  time = 134710   
170/200   risk = 0.02  time = 137587   
175/200   risk = 0.02  time = 140384   
180/200   risk = 0.02  time = 143310   
185/200   risk = 0.02  time = 146363   
190/200   risk = 0.02  time = 149477   
195/200   risk = 0.02  time = 152450   
200/200   risk = 0.02  time = 155425   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13537]
### [bt]: Calculation finished!
