### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2492]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2492 (seed = 33907) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 217   
 10/200   risk = 0.2  time = 375   
 15/200   risk = 0.17  time = 505   
 20/200   risk = 0.15  time = 627   
 25/200   risk = 0.14  time = 730   
 30/200   risk = 0.12  time = 861   
 35/200   risk = 0.11  time = 985   
 40/200   risk = 0.11  time = 1109   
 45/200   risk = 0.1  time = 1232   
 50/200   risk = 0.098  time = 1354   
 55/200   risk = 0.095  time = 1484   
 60/200   risk = 0.092  time = 1611   
 65/200   risk = 0.09  time = 1750   
 70/200   risk = 0.088  time = 1885   
 75/200   risk = 0.086  time = 2020   
 80/200   risk = 0.085  time = 2158   
 85/200   risk = 0.083  time = 2299   
 90/200   risk = 0.082  time = 2440   
 95/200   risk = 0.082  time = 2587   
100/200   risk = 0.081  time = 2730   
105/200   risk = 0.08  time = 2854   
110/200   risk = 0.079  time = 3001   
115/200   risk = 0.079  time = 3161   
120/200   risk = 0.078  time = 3323   
125/200   risk = 0.078  time = 3478   
130/200   risk = 0.077  time = 3642   
135/200   risk = 0.077  time = 3804   
140/200   risk = 0.077  time = 3961   
145/200   risk = 0.076  time = 4116   
150/200   risk = 0.076  time = 4268   
155/200   risk = 0.076  time = 4426   
160/200   risk = 0.075  time = 4595   
165/200   risk = 0.075  time = 4747   
170/200   risk = 0.075  time = 4897   
175/200   risk = 0.075  time = 5045   
180/200   risk = 0.074  time = 5196   
185/200   risk = 0.074  time = 5354   
190/200   risk = 0.074  time = 5508   
195/200   risk = 0.074  time = 5665   
200/200   risk = 0.073  time = 5824   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.073


### [bt]: Job terminated successfully [batchtools job.id=2492]
### [bt]: Calculation finished!
