### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12536]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12536 (seed = 43951) ...
  1/200   risk = 0.24  time = 0   
  5/200   risk = 0.17  time = 562   
 10/200   risk = 0.11  time = 1105   
 15/200   risk = 0.077  time = 1626   
 20/200   risk = 0.055  time = 2168   
 25/200   risk = 0.042  time = 2739   
 30/200   risk = 0.034  time = 3315   
 35/200   risk = 0.029  time = 3894   
 40/200   risk = 0.025  time = 4466   
 45/200   risk = 0.023  time = 5033   
 50/200   risk = 0.022  time = 5591   
 55/200   risk = 0.021  time = 6155   
 60/200   risk = 0.021  time = 6730   
 65/200   risk = 0.021  time = 7294   
 70/200   risk = 0.02  time = 7863   
 75/200   risk = 0.02  time = 8410   
 80/200   risk = 0.02  time = 9015   
 85/200   risk = 0.02  time = 9575   
 90/200   risk = 0.02  time = 10139   
 95/200   risk = 0.02  time = 10736   
100/200   risk = 0.02  time = 11302   
105/200   risk = 0.02  time = 11883   
110/200   risk = 0.02  time = 12472   
115/200   risk = 0.02  time = 13047   
120/200   risk = 0.02  time = 13638   
125/200   risk = 0.02  time = 14237   
130/200   risk = 0.02  time = 14830   
135/200   risk = 0.02  time = 15421   
140/200   risk = 0.02  time = 16008   
145/200   risk = 0.02  time = 16594   
150/200   risk = 0.02  time = 17204   
155/200   risk = 0.02  time = 17803   
160/200   risk = 0.02  time = 18418   
165/200   risk = 0.02  time = 19003   
170/200   risk = 0.02  time = 19619   
175/200   risk = 0.02  time = 20240   
180/200   risk = 0.02  time = 20852   
185/200   risk = 0.02  time = 21450   
190/200   risk = 0.02  time = 22045   
195/200   risk = 0.02  time = 22665   
200/200   risk = 0.02  time = 23281   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12536]
### [bt]: Calculation finished!
