### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4904]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4904 (seed = 36319) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 571   
 10/200   risk = 0.065  time = 1196   
 15/200   risk = 0.05  time = 1813   
 20/200   risk = 0.041  time = 2440   
 25/200   risk = 0.034  time = 3069   
 30/200   risk = 0.03  time = 3742   
 35/200   risk = 0.028  time = 4386   
 40/200   risk = 0.026  time = 5031   
 45/200   risk = 0.024  time = 5691   
 50/200   risk = 0.024  time = 6368   
 55/200   risk = 0.023  time = 7026   
 60/200   risk = 0.022  time = 7660   
 65/200   risk = 0.022  time = 8338   
 70/200   risk = 0.022  time = 8953   
 75/200   risk = 0.022  time = 9588   
 80/200   risk = 0.021  time = 10231   
 85/200   risk = 0.021  time = 10871   
 90/200   risk = 0.021  time = 11574   
 95/200   risk = 0.021  time = 12234   
100/200   risk = 0.021  time = 12904   
105/200   risk = 0.021  time = 13568   
110/200   risk = 0.021  time = 14240   
115/200   risk = 0.021  time = 14958   
120/200   risk = 0.021  time = 15676   
125/200   risk = 0.021  time = 16352   
130/200   risk = 0.021  time = 17035   
135/200   risk = 0.021  time = 17738   
140/200   risk = 0.021  time = 18439   
145/200   risk = 0.02  time = 19136   
150/200   risk = 0.02  time = 19857   
155/200   risk = 0.02  time = 20583   
160/200   risk = 0.02  time = 21260   
165/200   risk = 0.02  time = 21944   
170/200   risk = 0.02  time = 22663   
175/200   risk = 0.02  time = 23428   
180/200   risk = 0.02  time = 24122   
185/200   risk = 0.02  time = 24805   
190/200   risk = 0.02  time = 25500   
195/200   risk = 0.02  time = 26205   
200/200   risk = 0.02  time = 26908   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4904]
### [bt]: Calculation finished!
