### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10584]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10584 (seed = 41999) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 268   
 10/200   risk = 0.11  time = 366   
 15/200   risk = 0.076  time = 465   
 20/200   risk = 0.056  time = 553   
 25/200   risk = 0.044  time = 656   
 30/200   risk = 0.036  time = 750   
 35/200   risk = 0.032  time = 844   
 40/200   risk = 0.029  time = 941   
 45/200   risk = 0.027  time = 1035   
 50/200   risk = 0.026  time = 1135   
 55/200   risk = 0.025  time = 1228   
 60/200   risk = 0.025  time = 1329   
 65/200   risk = 0.024  time = 1425   
 70/200   risk = 0.024  time = 1525   
 75/200   risk = 0.024  time = 1621   
 80/200   risk = 0.024  time = 1717   
 85/200   risk = 0.024  time = 1814   
 90/200   risk = 0.024  time = 1913   
 95/200   risk = 0.023  time = 2013   
100/200   risk = 0.023  time = 2112   
105/200   risk = 0.023  time = 2215   
110/200   risk = 0.023  time = 2323   
115/200   risk = 0.023  time = 2427   
120/200   risk = 0.023  time = 2530   
125/200   risk = 0.023  time = 2643   
130/200   risk = 0.023  time = 2773   
135/200   risk = 0.023  time = 2895   
140/200   risk = 0.023  time = 3004   
145/200   risk = 0.023  time = 3111   
150/200   risk = 0.023  time = 3232   
155/200   risk = 0.023  time = 3336   
160/200   risk = 0.023  time = 3441   
165/200   risk = 0.023  time = 3547   
170/200   risk = 0.023  time = 3703   
175/200   risk = 0.023  time = 3815   
180/200   risk = 0.023  time = 3923   
185/200   risk = 0.023  time = 4032   
190/200   risk = 0.023  time = 4154   
195/200   risk = 0.023  time = 4315   
200/200   risk = 0.023  time = 4480   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=10584]
### [bt]: Calculation finished!
