### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8076]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8076 (seed = 39491) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 136   
 10/200   risk = 0.14  time = 218   
 15/200   risk = 0.093  time = 282   
 20/200   risk = 0.068  time = 347   
 25/200   risk = 0.052  time = 410   
 30/200   risk = 0.041  time = 474   
 35/200   risk = 0.035  time = 539   
 40/200   risk = 0.031  time = 611   
 45/200   risk = 0.028  time = 689   
 50/200   risk = 0.027  time = 766   
 55/200   risk = 0.025  time = 852   
 60/200   risk = 0.025  time = 932   
 65/200   risk = 0.024  time = 1014   
 70/200   risk = 0.024  time = 1094   
 75/200   risk = 0.023  time = 1169   
 80/200   risk = 0.023  time = 1262   
 85/200   risk = 0.023  time = 1351   
 90/200   risk = 0.023  time = 1428   
 95/200   risk = 0.023  time = 1507   
100/200   risk = 0.023  time = 1584   
105/200   risk = 0.022  time = 1699   
110/200   risk = 0.022  time = 1818   
115/200   risk = 0.022  time = 1926   
120/200   risk = 0.022  time = 2016   
125/200   risk = 0.022  time = 2102   
130/200   risk = 0.022  time = 2200   
135/200   risk = 0.022  time = 2306   
140/200   risk = 0.022  time = 2397   
145/200   risk = 0.022  time = 2479   
150/200   risk = 0.022  time = 2565   
155/200   risk = 0.022  time = 2651   
160/200   risk = 0.022  time = 2738   
165/200   risk = 0.022  time = 2832   
170/200   risk = 0.022  time = 2918   
175/200   risk = 0.022  time = 3010   
180/200   risk = 0.022  time = 3101   
185/200   risk = 0.022  time = 3192   
190/200   risk = 0.022  time = 3298   
195/200   risk = 0.021  time = 3398   
200/200   risk = 0.021  time = 3491   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8076]
### [bt]: Calculation finished!
