### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4628]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4628 (seed = 36043) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 1367   
 10/200   risk = 0.084  time = 2911   
 15/200   risk = 0.064  time = 4433   
 20/200   risk = 0.05  time = 5855   
 25/200   risk = 0.042  time = 7339   
 30/200   risk = 0.036  time = 8827   
 35/200   risk = 0.032  time = 10361   
 40/200   risk = 0.029  time = 11900   
 45/200   risk = 0.028  time = 13442   
 50/200   risk = 0.026  time = 14986   
 55/200   risk = 0.025  time = 16529   
 60/200   risk = 0.025  time = 18103   
 65/200   risk = 0.024  time = 19679   
 70/200   risk = 0.024  time = 21222   
 75/200   risk = 0.023  time = 22693   
 80/200   risk = 0.023  time = 24199   
 85/200   risk = 0.023  time = 25673   
 90/200   risk = 0.023  time = 27155   
 95/200   risk = 0.023  time = 28644   
100/200   risk = 0.022  time = 30059   
105/200   risk = 0.022  time = 31454   
110/200   risk = 0.022  time = 32901   
115/200   risk = 0.022  time = 34301   
120/200   risk = 0.022  time = 35744   
125/200   risk = 0.022  time = 37207   
130/200   risk = 0.022  time = 38677   
135/200   risk = 0.022  time = 40173   
140/200   risk = 0.022  time = 41696   
145/200   risk = 0.022  time = 43251   
150/200   risk = 0.022  time = 44726   
155/200   risk = 0.021  time = 46240   
160/200   risk = 0.021  time = 47805   
165/200   risk = 0.021  time = 49320   
170/200   risk = 0.021  time = 50845   
175/200   risk = 0.021  time = 52414   
180/200   risk = 0.021  time = 53982   
185/200   risk = 0.021  time = 55532   
190/200   risk = 0.021  time = 57113   
195/200   risk = 0.021  time = 58737   
200/200   risk = 0.021  time = 60253   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4628]
### [bt]: Calculation finished!
