### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5471]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5471 (seed = 36886) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.062  time = 598   
 10/200   risk = 0.048  time = 908   
 15/200   risk = 0.04  time = 1223   
 20/200   risk = 0.034  time = 1555   
 25/200   risk = 0.03  time = 1872   
 30/200   risk = 0.028  time = 2203   
 35/200   risk = 0.026  time = 2508   
 40/200   risk = 0.025  time = 2812   
 45/200   risk = 0.024  time = 3119   
 50/200   risk = 0.023  time = 3459   
 55/200   risk = 0.023  time = 3773   
 60/200   risk = 0.022  time = 4084   
 65/200   risk = 0.022  time = 4405   
 70/200   risk = 0.022  time = 4721   
 75/200   risk = 0.022  time = 5050   
 80/200   risk = 0.022  time = 5371   
 85/200   risk = 0.021  time = 5708   
 90/200   risk = 0.021  time = 6028   
 95/200   risk = 0.021  time = 6353   
100/200   risk = 0.021  time = 6671   
105/200   risk = 0.021  time = 6988   
110/200   risk = 0.021  time = 7330   
115/200   risk = 0.021  time = 7648   
120/200   risk = 0.021  time = 7961   
125/200   risk = 0.021  time = 8308   
130/200   risk = 0.021  time = 8656   
135/200   risk = 0.021  time = 9010   
140/200   risk = 0.021  time = 9361   
145/200   risk = 0.021  time = 9678   
150/200   risk = 0.021  time = 9996   
155/200   risk = 0.021  time = 10317   
160/200   risk = 0.021  time = 10636   
165/200   risk = 0.021  time = 10957   
170/200   risk = 0.021  time = 11301   
175/200   risk = 0.021  time = 11649   
180/200   risk = 0.021  time = 11987   
185/200   risk = 0.021  time = 12348   
190/200   risk = 0.021  time = 12677   
195/200   risk = 0.021  time = 13003   
200/200   risk = 0.021  time = 13359   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5471]
### [bt]: Calculation finished!
