### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10326]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10326 (seed = 41741) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.19  time = 3159   
 10/200   risk = 0.13  time = 6954   
 15/200   risk = 0.087  time = 10684   
 20/200   risk = 0.062  time = 14544   
 25/200   risk = 0.047  time = 18325   
 30/200   risk = 0.037  time = 22005   
 35/200   risk = 0.031  time = 25581   
 40/200   risk = 0.028  time = 29208   
 45/200   risk = 0.025  time = 32922   
 50/200   risk = 0.024  time = 36795   
 55/200   risk = 0.023  time = 40531   
 60/200   risk = 0.022  time = 44248   
 65/200   risk = 0.022  time = 47958   
 70/200   risk = 0.021  time = 51602   
 75/200   risk = 0.021  time = 55322   
 80/200   risk = 0.021  time = 59261   
 85/200   risk = 0.021  time = 63098   
 90/200   risk = 0.021  time = 67197   
 95/200   risk = 0.021  time = 71052   
100/200   risk = 0.021  time = 74917   
105/200   risk = 0.021  time = 78713   
110/200   risk = 0.021  time = 82504   
115/200   risk = 0.021  time = 86249   
120/200   risk = 0.021  time = 90011   
125/200   risk = 0.021  time = 93888   
130/200   risk = 0.02  time = 97732   
135/200   risk = 0.02  time = 101601   
140/200   risk = 0.02  time = 105473   
145/200   risk = 0.02  time = 109328   
150/200   risk = 0.02  time = 113081   
155/200   risk = 0.02  time = 116821   
160/200   risk = 0.02  time = 120583   
165/200   risk = 0.02  time = 124517   
170/200   risk = 0.02  time = 128400   
175/200   risk = 0.02  time = 132167   
180/200   risk = 0.02  time = 136183   
185/200   risk = 0.02  time = 140013   
190/200   risk = 0.02  time = 143790   
195/200   risk = 0.02  time = 147632   
200/200   risk = 0.02  time = 151486   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10326]
### [bt]: Calculation finished!
