### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5329]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5329 (seed = 36744) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.061  time = 618   
 10/200   risk = 0.047  time = 1311   
 15/200   risk = 0.038  time = 1964   
 20/200   risk = 0.033  time = 2639   
 25/200   risk = 0.029  time = 3312   
 30/200   risk = 0.027  time = 3995   
 35/200   risk = 0.025  time = 4697   
 40/200   risk = 0.024  time = 5323   
 45/200   risk = 0.023  time = 5940   
 50/200   risk = 0.023  time = 6523   
 55/200   risk = 0.022  time = 7118   
 60/200   risk = 0.022  time = 7722   
 65/200   risk = 0.022  time = 8323   
 70/200   risk = 0.022  time = 8903   
 75/200   risk = 0.022  time = 9462   
 80/200   risk = 0.021  time = 10031   
 85/200   risk = 0.021  time = 10590   
 90/200   risk = 0.021  time = 11155   
 95/200   risk = 0.021  time = 11690   
100/200   risk = 0.021  time = 12276   
105/200   risk = 0.021  time = 12866   
110/200   risk = 0.021  time = 13430   
115/200   risk = 0.021  time = 13807   
120/200   risk = 0.021  time = 14191   
125/200   risk = 0.021  time = 14563   
130/200   risk = 0.021  time = 14941   
135/200   risk = 0.021  time = 15313   
140/200   risk = 0.021  time = 15687   
145/200   risk = 0.021  time = 16063   
150/200   risk = 0.021  time = 16445   
155/200   risk = 0.021  time = 16826   
160/200   risk = 0.021  time = 17218   
165/200   risk = 0.021  time = 17642   
170/200   risk = 0.021  time = 18050   
175/200   risk = 0.021  time = 18432   
180/200   risk = 0.021  time = 18814   
185/200   risk = 0.021  time = 19197   
190/200   risk = 0.021  time = 19580   
195/200   risk = 0.021  time = 20046   
200/200   risk = 0.021  time = 20663   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5329]
### [bt]: Calculation finished!
