### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9021]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9021 (seed = 40436) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.082  time = 2704   
 10/200   risk = 0.061  time = 6095   
 15/200   risk = 0.048  time = 9321   
 20/200   risk = 0.039  time = 12521   
 25/200   risk = 0.034  time = 15709   
 30/200   risk = 0.03  time = 18914   
 35/200   risk = 0.028  time = 22112   
 40/200   risk = 0.026  time = 25307   
 45/200   risk = 0.025  time = 28542   
 50/200   risk = 0.025  time = 31805   
 55/200   risk = 0.024  time = 35067   
 60/200   risk = 0.024  time = 38366   
 65/200   risk = 0.023  time = 41590   
 70/200   risk = 0.023  time = 44821   
 75/200   risk = 0.023  time = 48060   
 80/200   risk = 0.023  time = 51284   
 85/200   risk = 0.023  time = 54508   
 90/200   risk = 0.023  time = 57731   
 95/200   risk = 0.023  time = 60939   
100/200   risk = 0.023  time = 64151   
105/200   risk = 0.022  time = 67531   
110/200   risk = 0.022  time = 70815   
115/200   risk = 0.022  time = 74187   
120/200   risk = 0.022  time = 77287   
125/200   risk = 0.022  time = 80372   
130/200   risk = 0.022  time = 83521   
135/200   risk = 0.022  time = 86774   
140/200   risk = 0.022  time = 90145   
145/200   risk = 0.022  time = 93369   
150/200   risk = 0.022  time = 96525   
155/200   risk = 0.022  time = 99648   
160/200   risk = 0.022  time = 102820   
165/200   risk = 0.022  time = 105939   
170/200   risk = 0.022  time = 109058   
175/200   risk = 0.022  time = 112150   
180/200   risk = 0.022  time = 115290   
185/200   risk = 0.022  time = 118424   
190/200   risk = 0.022  time = 121571   
195/200   risk = 0.022  time = 124671   
200/200   risk = 0.022  time = 127830   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=9021]
### [bt]: Calculation finished!
