### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13599]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13599 (seed = 45014) ...
  1/200   risk = 0.092  time = 0   
  5/200   risk = 0.07  time = 3429   
 10/200   risk = 0.052  time = 12498   
 15/200   risk = 0.041  time = 15449   
 20/200   risk = 0.034  time = 18491   
 25/200   risk = 0.029  time = 21536   
 30/200   risk = 0.027  time = 24972   
 35/200   risk = 0.025  time = 28005   
 40/200   risk = 0.024  time = 30940   
 45/200   risk = 0.023  time = 34590   
 50/200   risk = 0.023  time = 38403   
 55/200   risk = 0.022  time = 42058   
 60/200   risk = 0.022  time = 45970   
 65/200   risk = 0.022  time = 51478   
 70/200   risk = 0.022  time = 55370   
 75/200   risk = 0.022  time = 59196   
 80/200   risk = 0.022  time = 64988   
 85/200   risk = 0.021  time = 68766   
 90/200   risk = 0.021  time = 72908   
 95/200   risk = 0.021  time = 76710   
100/200   risk = 0.021  time = 80946   
105/200   risk = 0.021  time = 90524   
110/200   risk = 0.021  time = 93697   
115/200   risk = 0.021  time = 97114   
120/200   risk = 0.021  time = 100280   
125/200   risk = 0.021  time = 103474   
130/200   risk = 0.021  time = 106554   
135/200   risk = 0.021  time = 110045   
140/200   risk = 0.021  time = 119804   
145/200   risk = 0.021  time = 123897   
150/200   risk = 0.021  time = 127413   
155/200   risk = 0.021  time = 130825   
160/200   risk = 0.021  time = 134080   
165/200   risk = 0.021  time = 138108   
170/200   risk = 0.021  time = 147211   
175/200   risk = 0.021  time = 150650   
180/200   risk = 0.021  time = 153993   
185/200   risk = 0.021  time = 157322   
190/200   risk = 0.021  time = 160706   
195/200   risk = 0.021  time = 164083   
200/200   risk = 0.021  time = 169159   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=13599]
### [bt]: Calculation finished!
