### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9378]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9378 (seed = 40793) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 228   
 10/200   risk = 0.065  time = 354   
 15/200   risk = 0.05  time = 463   
 20/200   risk = 0.041  time = 576   
 25/200   risk = 0.035  time = 689   
 30/200   risk = 0.031  time = 801   
 35/200   risk = 0.028  time = 936   
 40/200   risk = 0.027  time = 1055   
 45/200   risk = 0.026  time = 1169   
 50/200   risk = 0.025  time = 1286   
 55/200   risk = 0.024  time = 1404   
 60/200   risk = 0.024  time = 1536   
 65/200   risk = 0.024  time = 1654   
 70/200   risk = 0.023  time = 1777   
 75/200   risk = 0.023  time = 1900   
 80/200   risk = 0.023  time = 2022   
 85/200   risk = 0.023  time = 2145   
 90/200   risk = 0.023  time = 2269   
 95/200   risk = 0.023  time = 2394   
100/200   risk = 0.023  time = 2519   
105/200   risk = 0.022  time = 2645   
110/200   risk = 0.022  time = 2770   
115/200   risk = 0.022  time = 2907   
120/200   risk = 0.022  time = 3038   
125/200   risk = 0.022  time = 3170   
130/200   risk = 0.022  time = 3308   
135/200   risk = 0.022  time = 3442   
140/200   risk = 0.022  time = 3577   
145/200   risk = 0.022  time = 3716   
150/200   risk = 0.022  time = 3853   
155/200   risk = 0.022  time = 3989   
160/200   risk = 0.022  time = 4129   
165/200   risk = 0.022  time = 4291   
170/200   risk = 0.022  time = 4503   
175/200   risk = 0.021  time = 4717   
180/200   risk = 0.021  time = 4930   
185/200   risk = 0.021  time = 5138   
190/200   risk = 0.021  time = 5288   
195/200   risk = 0.021  time = 5461   
200/200   risk = 0.021  time = 5624   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9378]
### [bt]: Calculation finished!
