### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2718]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2718 (seed = 34133) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 3105   
 10/200   risk = 0.19  time = 6975   
 15/200   risk = 0.16  time = 11401   
 20/200   risk = 0.14  time = 16552   
 25/200   risk = 0.13  time = 20561   
 30/200   risk = 0.12  time = 24374   
 35/200   risk = 0.11  time = 28126   
 40/200   risk = 0.1  time = 31752   
 45/200   risk = 0.095  time = 35319   
 50/200   risk = 0.091  time = 39010   
 55/200   risk = 0.087  time = 42857   
 60/200   risk = 0.084  time = 48602   
 65/200   risk = 0.082  time = 52463   
 70/200   risk = 0.08  time = 56054   
 75/200   risk = 0.078  time = 59786   
 80/200   risk = 0.076  time = 63505   
 85/200   risk = 0.075  time = 67221   
 90/200   risk = 0.074  time = 70963   
 95/200   risk = 0.072  time = 74910   
100/200   risk = 0.071  time = 78651   
105/200   risk = 0.071  time = 82354   
110/200   risk = 0.07  time = 85986   
115/200   risk = 0.069  time = 89899   
120/200   risk = 0.068  time = 93708   
125/200   risk = 0.067  time = 97599   
130/200   risk = 0.067  time = 101440   
135/200   risk = 0.066  time = 105311   
140/200   risk = 0.066  time = 109143   
145/200   risk = 0.065  time = 113122   
150/200   risk = 0.065  time = 117010   
155/200   risk = 0.064  time = 120751   
160/200   risk = 0.064  time = 124673   
165/200   risk = 0.063  time = 128513   
170/200   risk = 0.063  time = 132276   
175/200   risk = 0.063  time = 136210   
180/200   risk = 0.062  time = 140132   
185/200   risk = 0.062  time = 144171   
190/200   risk = 0.062  time = 148245   
195/200   risk = 0.061  time = 152053   
200/200   risk = 0.061  time = 155796   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.061


### [bt]: Job terminated successfully [batchtools job.id=2718]
### [bt]: Calculation finished!
