### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10030]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10030 (seed = 41445) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 382   
 10/200   risk = 0.13  time = 774   
 15/200   risk = 0.088  time = 1144   
 20/200   risk = 0.062  time = 1531   
 25/200   risk = 0.046  time = 1924   
 30/200   risk = 0.036  time = 2311   
 35/200   risk = 0.03  time = 2704   
 40/200   risk = 0.026  time = 3091   
 45/200   risk = 0.024  time = 3487   
 50/200   risk = 0.022  time = 3875   
 55/200   risk = 0.021  time = 4278   
 60/200   risk = 0.02  time = 4682   
 65/200   risk = 0.02  time = 5090   
 70/200   risk = 0.02  time = 5490   
 75/200   risk = 0.019  time = 5879   
 80/200   risk = 0.019  time = 6278   
 85/200   risk = 0.019  time = 6687   
 90/200   risk = 0.019  time = 7090   
 95/200   risk = 0.019  time = 7505   
100/200   risk = 0.019  time = 7917   
105/200   risk = 0.019  time = 8331   
110/200   risk = 0.019  time = 8734   
115/200   risk = 0.019  time = 9152   
120/200   risk = 0.019  time = 9572   
125/200   risk = 0.019  time = 9981   
130/200   risk = 0.019  time = 10364   
135/200   risk = 0.019  time = 10824   
140/200   risk = 0.019  time = 11246   
145/200   risk = 0.019  time = 11682   
150/200   risk = 0.019  time = 12119   
155/200   risk = 0.019  time = 12565   
160/200   risk = 0.019  time = 12995   
165/200   risk = 0.019  time = 13407   
170/200   risk = 0.019  time = 13837   
175/200   risk = 0.019  time = 14341   
180/200   risk = 0.019  time = 14793   
185/200   risk = 0.019  time = 15207   
190/200   risk = 0.019  time = 15631   
195/200   risk = 0.019  time = 16024   
200/200   risk = 0.019  time = 16422   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=10030]
### [bt]: Calculation finished!
