### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12462]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12462 (seed = 43877) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.18  time = 117   
 10/200   risk = 0.12  time = 191   
 15/200   risk = 0.082  time = 280   
 20/200   risk = 0.059  time = 393   
 25/200   risk = 0.045  time = 480   
 30/200   risk = 0.036  time = 577   
 35/200   risk = 0.031  time = 675   
 40/200   risk = 0.028  time = 812   
 45/200   risk = 0.026  time = 890   
 50/200   risk = 0.024  time = 962   
 55/200   risk = 0.023  time = 1043   
 60/200   risk = 0.023  time = 1123   
 65/200   risk = 0.023  time = 1204   
 70/200   risk = 0.022  time = 1282   
 75/200   risk = 0.022  time = 1361   
 80/200   risk = 0.022  time = 1439   
 85/200   risk = 0.022  time = 1518   
 90/200   risk = 0.022  time = 1599   
 95/200   risk = 0.022  time = 1680   
100/200   risk = 0.022  time = 1766   
105/200   risk = 0.022  time = 1852   
110/200   risk = 0.022  time = 1937   
115/200   risk = 0.022  time = 2039   
120/200   risk = 0.022  time = 2142   
125/200   risk = 0.022  time = 2255   
130/200   risk = 0.022  time = 2353   
135/200   risk = 0.022  time = 2454   
140/200   risk = 0.022  time = 2546   
145/200   risk = 0.022  time = 2660   
150/200   risk = 0.022  time = 2767   
155/200   risk = 0.022  time = 2861   
160/200   risk = 0.022  time = 2952   
165/200   risk = 0.022  time = 3045   
170/200   risk = 0.022  time = 3138   
175/200   risk = 0.022  time = 3232   
180/200   risk = 0.022  time = 3327   
185/200   risk = 0.022  time = 3423   
190/200   risk = 0.022  time = 3519   
195/200   risk = 0.022  time = 3618   
200/200   risk = 0.022  time = 3719   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=12462]
### [bt]: Calculation finished!
