### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4678]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4678 (seed = 36093) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 355   
 10/200   risk = 0.084  time = 673   
 15/200   risk = 0.064  time = 940   
 20/200   risk = 0.051  time = 1206   
 25/200   risk = 0.042  time = 1499   
 30/200   risk = 0.036  time = 1770   
 35/200   risk = 0.032  time = 2069   
 40/200   risk = 0.03  time = 2352   
 45/200   risk = 0.028  time = 2641   
 50/200   risk = 0.026  time = 2922   
 55/200   risk = 0.025  time = 3204   
 60/200   risk = 0.025  time = 3483   
 65/200   risk = 0.024  time = 3766   
 70/200   risk = 0.024  time = 4044   
 75/200   risk = 0.024  time = 4321   
 80/200   risk = 0.023  time = 4599   
 85/200   risk = 0.023  time = 4885   
 90/200   risk = 0.023  time = 5165   
 95/200   risk = 0.023  time = 5445   
100/200   risk = 0.023  time = 5731   
105/200   risk = 0.022  time = 6016   
110/200   risk = 0.022  time = 6299   
115/200   risk = 0.022  time = 6592   
120/200   risk = 0.022  time = 6885   
125/200   risk = 0.022  time = 7161   
130/200   risk = 0.022  time = 7446   
135/200   risk = 0.022  time = 7765   
140/200   risk = 0.022  time = 8056   
145/200   risk = 0.022  time = 8352   
150/200   risk = 0.022  time = 8647   
155/200   risk = 0.022  time = 8940   
160/200   risk = 0.022  time = 9223   
165/200   risk = 0.022  time = 9507   
170/200   risk = 0.022  time = 9789   
175/200   risk = 0.021  time = 10075   
180/200   risk = 0.021  time = 10362   
185/200   risk = 0.021  time = 10650   
190/200   risk = 0.021  time = 10964   
195/200   risk = 0.021  time = 11261   
200/200   risk = 0.021  time = 11576   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4678]
### [bt]: Calculation finished!
