### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12538]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12538 (seed = 43953) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.18  time = 295   
 10/200   risk = 0.12  time = 601   
 15/200   risk = 0.081  time = 897   
 20/200   risk = 0.057  time = 1199   
 25/200   risk = 0.043  time = 1476   
 30/200   risk = 0.034  time = 1753   
 35/200   risk = 0.029  time = 2032   
 40/200   risk = 0.026  time = 2335   
 45/200   risk = 0.023  time = 2627   
 50/200   risk = 0.022  time = 2916   
 55/200   risk = 0.021  time = 3209   
 60/200   risk = 0.021  time = 3514   
 65/200   risk = 0.02  time = 3811   
 70/200   risk = 0.02  time = 4104   
 75/200   risk = 0.02  time = 4398   
 80/200   risk = 0.02  time = 4693   
 85/200   risk = 0.02  time = 4990   
 90/200   risk = 0.02  time = 5287   
 95/200   risk = 0.02  time = 5585   
100/200   risk = 0.02  time = 5885   
105/200   risk = 0.02  time = 6183   
110/200   risk = 0.02  time = 6485   
115/200   risk = 0.02  time = 6796   
120/200   risk = 0.02  time = 7100   
125/200   risk = 0.02  time = 7407   
130/200   risk = 0.02  time = 7703   
135/200   risk = 0.02  time = 8004   
140/200   risk = 0.02  time = 8301   
145/200   risk = 0.02  time = 8597   
150/200   risk = 0.02  time = 8895   
155/200   risk = 0.02  time = 9200   
160/200   risk = 0.02  time = 9501   
165/200   risk = 0.02  time = 9801   
170/200   risk = 0.02  time = 10163   
175/200   risk = 0.02  time = 10477   
180/200   risk = 0.02  time = 10782   
185/200   risk = 0.02  time = 11088   
190/200   risk = 0.02  time = 11395   
195/200   risk = 0.02  time = 11703   
200/200   risk = 0.02  time = 12012   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12538]
### [bt]: Calculation finished!
