### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6347]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6347 (seed = 37762) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.17  time = 6307   
 10/200   risk = 0.11  time = 13607   
 15/200   risk = 0.081  time = 20653   
 20/200   risk = 0.061  time = 28050   
 25/200   risk = 0.049  time = 35556   
 30/200   risk = 0.041  time = 42654   
 35/200   risk = 0.035  time = 50245   
 40/200   risk = 0.032  time = 57125   
 45/200   risk = 0.03  time = 64015   
 50/200   risk = 0.028  time = 70849   
 55/200   risk = 0.027  time = 78196   
 60/200   risk = 0.027  time = 85899   
 65/200   risk = 0.026  time = 94193   
 70/200   risk = 0.026  time = 100520   
 75/200   risk = 0.026  time = 106689   
 80/200   risk = 0.025  time = 115479   
 85/200   risk = 0.025  time = 123087   
 90/200   risk = 0.025  time = 132482   
 95/200   risk = 0.025  time = 140415   
100/200   risk = 0.024  time = 149614   
105/200   risk = 0.024  time = 157220   
110/200   risk = 0.024  time = 167153   
115/200   risk = 0.024  time = 174889   
120/200   risk = 0.024  time = 184449   
125/200   risk = 0.024  time = 192147   
130/200   risk = 0.024  time = 201558   
135/200   risk = 0.024  time = 209630   
140/200   risk = 0.023  time = 218908   
145/200   risk = 0.023  time = 226570   
150/200   risk = 0.023  time = 235595   
155/200   risk = 0.023  time = 243948   
160/200   risk = 0.023  time = 251221   
165/200   risk = 0.023  time = 258118   
170/200   risk = 0.023  time = 266084   
175/200   risk = 0.023  time = 272899   
180/200   risk = 0.023  time = 280835   
185/200   risk = 0.023  time = 287481   
190/200   risk = 0.023  time = 295398   
195/200   risk = 0.023  time = 302258   
200/200   risk = 0.023  time = 309345   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=6347]
### [bt]: Calculation finished!
