### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=382]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 382 (seed = 31797) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 2406   
 10/200   risk = 0.16  time = 12699   
 15/200   risk = 0.13  time = 37155   
 20/200   risk = 0.1  time = 38056   
 25/200   risk = 0.085  time = 38946   
 30/200   risk = 0.074  time = 39745   
 35/200   risk = 0.066  time = 40556   
 40/200   risk = 0.06  time = 41361   
 45/200   risk = 0.055  time = 43409   
 50/200   risk = 0.052  time = 49378   
 55/200   risk = 0.049  time = 51669   
 60/200   risk = 0.047  time = 52562   
 65/200   risk = 0.045  time = 53930   
 70/200   risk = 0.044  time = 57175   
 75/200   risk = 0.043  time = 59831   
 80/200   risk = 0.042  time = 62785   
 85/200   risk = 0.041  time = 72926   
 90/200   risk = 0.04  time = 76644   
 95/200   risk = 0.04  time = 79734   
100/200   risk = 0.039  time = 84442   
105/200   risk = 0.039  time = 87556   
110/200   risk = 0.038  time = 91172   
115/200   risk = 0.038  time = 98767   
120/200   risk = 0.037  time = 108352   
125/200   risk = 0.037  time = 111800   
130/200   risk = 0.037  time = 114786   
135/200   risk = 0.036  time = 117839   
140/200   risk = 0.036  time = 125286   
145/200   risk = 0.036  time = 128589   
150/200   risk = 0.036  time = 136992   
155/200   risk = 0.036  time = 140339   
160/200   risk = 0.035  time = 143469   
165/200   risk = 0.035  time = 152276   
170/200   risk = 0.035  time = 155509   
175/200   risk = 0.035  time = 158595   
180/200   risk = 0.035  time = 168886   
185/200   risk = 0.034  time = 180915   
190/200   risk = 0.034  time = 184430   
195/200   risk = 0.034  time = 198665   
200/200   risk = 0.034  time = 202302   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.034


### [bt]: Job terminated successfully [batchtools job.id=382]
### [bt]: Calculation finished!
