### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7686]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7686 (seed = 39101) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 188   
 10/200   risk = 0.11  time = 317   
 15/200   risk = 0.08  time = 429   
 20/200   risk = 0.062  time = 542   
 25/200   risk = 0.05  time = 655   
 30/200   risk = 0.042  time = 766   
 35/200   risk = 0.037  time = 879   
 40/200   risk = 0.033  time = 1001   
 45/200   risk = 0.031  time = 1131   
 50/200   risk = 0.029  time = 1261   
 55/200   risk = 0.028  time = 1389   
 60/200   risk = 0.027  time = 1520   
 65/200   risk = 0.027  time = 1664   
 70/200   risk = 0.026  time = 2246   
 75/200   risk = 0.026  time = 2374   
 80/200   risk = 0.026  time = 2507   
 85/200   risk = 0.026  time = 2632   
 90/200   risk = 0.025  time = 2765   
 95/200   risk = 0.025  time = 2889   
100/200   risk = 0.025  time = 3015   
105/200   risk = 0.025  time = 3139   
110/200   risk = 0.025  time = 3272   
115/200   risk = 0.025  time = 3407   
120/200   risk = 0.025  time = 3538   
125/200   risk = 0.025  time = 3676   
130/200   risk = 0.025  time = 3827   
135/200   risk = 0.025  time = 3967   
140/200   risk = 0.025  time = 4112   
145/200   risk = 0.025  time = 4255   
150/200   risk = 0.025  time = 4394   
155/200   risk = 0.025  time = 4557   
160/200   risk = 0.025  time = 4692   
165/200   risk = 0.025  time = 4834   
170/200   risk = 0.025  time = 5133   
175/200   risk = 0.025  time = 5278   
180/200   risk = 0.025  time = 5419   
185/200   risk = 0.025  time = 5561   
190/200   risk = 0.025  time = 5700   
195/200   risk = 0.025  time = 5838   
200/200   risk = 0.025  time = 5975   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=7686]
### [bt]: Calculation finished!
