### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12323]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12323 (seed = 43738) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 2599   
 10/200   risk = 0.1  time = 5531   
 15/200   risk = 0.073  time = 8363   
 20/200   risk = 0.053  time = 11193   
 25/200   risk = 0.041  time = 14051   
 30/200   risk = 0.033  time = 17030   
 35/200   risk = 0.029  time = 19931   
 40/200   risk = 0.026  time = 22804   
 45/200   risk = 0.024  time = 25739   
 50/200   risk = 0.023  time = 28638   
 55/200   risk = 0.022  time = 31611   
 60/200   risk = 0.021  time = 34680   
 65/200   risk = 0.021  time = 37619   
 70/200   risk = 0.021  time = 40645   
 75/200   risk = 0.021  time = 43650   
 80/200   risk = 0.021  time = 46639   
 85/200   risk = 0.02  time = 49676   
 90/200   risk = 0.02  time = 52725   
 95/200   risk = 0.02  time = 55816   
100/200   risk = 0.02  time = 58908   
105/200   risk = 0.02  time = 61949   
110/200   risk = 0.02  time = 64935   
115/200   risk = 0.02  time = 67988   
120/200   risk = 0.02  time = 71339   
125/200   risk = 0.02  time = 74429   
130/200   risk = 0.02  time = 77444   
135/200   risk = 0.02  time = 80374   
140/200   risk = 0.02  time = 83288   
145/200   risk = 0.02  time = 86351   
150/200   risk = 0.02  time = 89443   
155/200   risk = 0.02  time = 92415   
160/200   risk = 0.02  time = 95504   
165/200   risk = 0.02  time = 98370   
170/200   risk = 0.02  time = 101212   
175/200   risk = 0.02  time = 104080   
180/200   risk = 0.02  time = 106948   
185/200   risk = 0.02  time = 109806   
190/200   risk = 0.02  time = 112683   
195/200   risk = 0.02  time = 115521   
200/200   risk = 0.02  time = 118500   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12323]
### [bt]: Calculation finished!
