### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10367]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10367 (seed = 41782) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 18436   
 10/200   risk = 0.13  time = 24312   
 15/200   risk = 0.088  time = 30464   
 20/200   risk = 0.063  time = 36438   
 25/200   risk = 0.047  time = 46666   
 30/200   risk = 0.038  time = 51740   
 35/200   risk = 0.032  time = 57835   
 40/200   risk = 0.028  time = 64490   
 45/200   risk = 0.025  time = 73432   
 50/200   risk = 0.024  time = 79453   
 55/200   risk = 0.023  time = 86171   
 60/200   risk = 0.022  time = 92559   
 65/200   risk = 0.022  time = 99121   
 70/200   risk = 0.021  time = 105033   
 75/200   risk = 0.021  time = 110988   
 80/200   risk = 0.021  time = 116855   
 85/200   risk = 0.021  time = 122821   
 90/200   risk = 0.021  time = 127986   
 95/200   risk = 0.021  time = 133229   
100/200   risk = 0.021  time = 138369   
105/200   risk = 0.021  time = 143540   
110/200   risk = 0.021  time = 148995   
115/200   risk = 0.021  time = 154584   
120/200   risk = 0.021  time = 160319   
125/200   risk = 0.021  time = 165438   
130/200   risk = 0.021  time = 170790   
135/200   risk = 0.021  time = 175971   
140/200   risk = 0.021  time = 181750   
145/200   risk = 0.021  time = 187442   
150/200   risk = 0.021  time = 193719   
155/200   risk = 0.021  time = 198865   
160/200   risk = 0.021  time = 203851   
165/200   risk = 0.021  time = 208835   
170/200   risk = 0.021  time = 214115   
175/200   risk = 0.021  time = 218810   
180/200   risk = 0.021  time = 224778   
185/200   risk = 0.021  time = 231054   
190/200   risk = 0.021  time = 236315   
195/200   risk = 0.02  time = 241362   
200/200   risk = 0.02  time = 247405   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10367]
### [bt]: Calculation finished!
