### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2420]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2420 (seed = 33835) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.25  time = 315   
 10/200   risk = 0.2  time = 672   
 15/200   risk = 0.17  time = 1002   
 20/200   risk = 0.15  time = 1327   
 25/200   risk = 0.13  time = 1653   
 30/200   risk = 0.12  time = 1986   
 35/200   risk = 0.11  time = 2305   
 40/200   risk = 0.1  time = 2644   
 45/200   risk = 0.097  time = 3018   
 50/200   risk = 0.092  time = 3355   
 55/200   risk = 0.089  time = 3686   
 60/200   risk = 0.086  time = 4022   
 65/200   risk = 0.083  time = 4367   
 70/200   risk = 0.081  time = 4709   
 75/200   risk = 0.079  time = 5054   
 80/200   risk = 0.077  time = 5394   
 85/200   risk = 0.076  time = 5732   
 90/200   risk = 0.075  time = 6106   
 95/200   risk = 0.073  time = 6454   
100/200   risk = 0.072  time = 6793   
105/200   risk = 0.071  time = 7137   
110/200   risk = 0.07  time = 7496   
115/200   risk = 0.069  time = 7849   
120/200   risk = 0.069  time = 8203   
125/200   risk = 0.068  time = 8551   
130/200   risk = 0.067  time = 8914   
135/200   risk = 0.067  time = 9279   
140/200   risk = 0.066  time = 9687   
145/200   risk = 0.065  time = 10063   
150/200   risk = 0.065  time = 10440   
155/200   risk = 0.064  time = 10812   
160/200   risk = 0.064  time = 11169   
165/200   risk = 0.063  time = 11524   
170/200   risk = 0.063  time = 11907   
175/200   risk = 0.063  time = 12299   
180/200   risk = 0.062  time = 12696   
185/200   risk = 0.062  time = 13083   
190/200   risk = 0.062  time = 13478   
195/200   risk = 0.061  time = 13870   
200/200   risk = 0.061  time = 14254   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.061


### [bt]: Job terminated successfully [batchtools job.id=2420]
### [bt]: Calculation finished!
