### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=52]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 52 (seed = 31467) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 384   
 10/200   risk = 0.17  time = 678   
 15/200   risk = 0.13  time = 900   
 20/200   risk = 0.11  time = 1119   
 25/200   risk = 0.095  time = 1335   
 30/200   risk = 0.083  time = 1533   
 35/200   risk = 0.075  time = 1634   
 40/200   risk = 0.069  time = 1739   
 45/200   risk = 0.065  time = 1840   
 50/200   risk = 0.061  time = 1947   
 55/200   risk = 0.058  time = 2052   
 60/200   risk = 0.056  time = 2194   
 65/200   risk = 0.054  time = 2311   
 70/200   risk = 0.053  time = 2424   
 75/200   risk = 0.052  time = 2537   
 80/200   risk = 0.051  time = 2650   
 85/200   risk = 0.05  time = 2763   
 90/200   risk = 0.049  time = 2873   
 95/200   risk = 0.048  time = 2985   
100/200   risk = 0.048  time = 3101   
105/200   risk = 0.047  time = 3213   
110/200   risk = 0.047  time = 3330   
115/200   risk = 0.046  time = 3446   
120/200   risk = 0.046  time = 3558   
125/200   risk = 0.045  time = 3675   
130/200   risk = 0.045  time = 3804   
135/200   risk = 0.045  time = 3923   
140/200   risk = 0.044  time = 4040   
145/200   risk = 0.044  time = 4160   
150/200   risk = 0.044  time = 4285   
155/200   risk = 0.044  time = 4414   
160/200   risk = 0.043  time = 4538   
165/200   risk = 0.043  time = 4670   
170/200   risk = 0.043  time = 4799   
175/200   risk = 0.043  time = 4927   
180/200   risk = 0.043  time = 5065   
185/200   risk = 0.043  time = 5215   
190/200   risk = 0.042  time = 5355   
195/200   risk = 0.042  time = 5495   
200/200   risk = 0.042  time = 5641   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.042


### [bt]: Job terminated successfully [batchtools job.id=52]
### [bt]: Calculation finished!
