### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=816]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 816 (seed = 32231) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 176   
 10/200   risk = 0.16  time = 348   
 15/200   risk = 0.13  time = 502   
 20/200   risk = 0.11  time = 657   
 25/200   risk = 0.097  time = 811   
 30/200   risk = 0.087  time = 967   
 35/200   risk = 0.08  time = 1122   
 40/200   risk = 0.076  time = 1280   
 45/200   risk = 0.072  time = 1440   
 50/200   risk = 0.07  time = 1599   
 55/200   risk = 0.068  time = 1756   
 60/200   risk = 0.066  time = 1914   
 65/200   risk = 0.065  time = 2093   
 70/200   risk = 0.064  time = 2275   
 75/200   risk = 0.063  time = 2435   
 80/200   risk = 0.063  time = 2595   
 85/200   risk = 0.062  time = 2756   
 90/200   risk = 0.062  time = 2917   
 95/200   risk = 0.061  time = 3079   
100/200   risk = 0.061  time = 3245   
105/200   risk = 0.061  time = 3411   
110/200   risk = 0.06  time = 3580   
115/200   risk = 0.06  time = 3763   
120/200   risk = 0.06  time = 3932   
125/200   risk = 0.059  time = 4101   
130/200   risk = 0.059  time = 4289   
135/200   risk = 0.059  time = 4512   
140/200   risk = 0.059  time = 4687   
145/200   risk = 0.058  time = 4861   
150/200   risk = 0.058  time = 5039   
155/200   risk = 0.058  time = 5216   
160/200   risk = 0.058  time = 5421   
165/200   risk = 0.057  time = 5602   
170/200   risk = 0.057  time = 5799   
175/200   risk = 0.057  time = 5983   
180/200   risk = 0.057  time = 6168   
185/200   risk = 0.057  time = 6352   
190/200   risk = 0.057  time = 6540   
195/200   risk = 0.057  time = 6728   
200/200   risk = 0.056  time = 6916   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.056


### [bt]: Job terminated successfully [batchtools job.id=816]
### [bt]: Calculation finished!
