### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3295]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3295 (seed = 34710) ...
  1/200   risk = 0.32  time = 0   
  5/200   risk = 0.28  time = 163   
 10/200   risk = 0.25  time = 269   
 15/200   risk = 0.23  time = 358   
 20/200   risk = 0.22  time = 461   
 25/200   risk = 0.21  time = 554   
 30/200   risk = 0.21  time = 646   
 35/200   risk = 0.2  time = 736   
 40/200   risk = 0.2  time = 836   
 45/200   risk = 0.2  time = 941   
 50/200   risk = 0.2  time = 1042   
 55/200   risk = 0.2  time = 1148   
 60/200   risk = 0.2  time = 1261   
 65/200   risk = 0.2  time = 1366   
 70/200   risk = 0.2  time = 1481   
 75/200   risk = 0.2  time = 1595   
 80/200   risk = 0.2  time = 1711   
 85/200   risk = 0.2  time = 1830   
 90/200   risk = 0.2  time = 1951   
 95/200   risk = 0.2  time = 2071   
100/200   risk = 0.2  time = 2194   
105/200   risk = 0.2  time = 2322   
110/200   risk = 0.2  time = 2446   
115/200   risk = 0.2  time = 2582   
120/200   risk = 0.2  time = 2708   
125/200   risk = 0.2  time = 2832   
130/200   risk = 0.2  time = 3013   
135/200   risk = 0.2  time = 3148   
140/200   risk = 0.2  time = 3276   
145/200   risk = 0.2  time = 3439   
150/200   risk = 0.2  time = 3577   
155/200   risk = 0.2  time = 3714   
160/200   risk = 0.2  time = 3851   
165/200   risk = 0.2  time = 3996   
170/200   risk = 0.2  time = 4137   
175/200   risk = 0.2  time = 4278   
180/200   risk = 0.2  time = 4444   
185/200   risk = 0.2  time = 4584   
190/200   risk = 0.2  time = 4732   
195/200   risk = 0.2  time = 4880   
200/200   risk = 0.2  time = 5024   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.2


### [bt]: Job terminated successfully [batchtools job.id=3295]
### [bt]: Calculation finished!
