### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8198]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8198 (seed = 39613) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.21  time = 293   
 10/200   risk = 0.14  time = 431   
 15/200   risk = 0.094  time = 544   
 20/200   risk = 0.067  time = 703   
 25/200   risk = 0.051  time = 872   
 30/200   risk = 0.041  time = 1034   
 35/200   risk = 0.034  time = 1190   
 40/200   risk = 0.03  time = 1347   
 45/200   risk = 0.028  time = 1513   
 50/200   risk = 0.026  time = 1686   
 55/200   risk = 0.025  time = 1858   
 60/200   risk = 0.024  time = 2045   
 65/200   risk = 0.024  time = 2230   
 70/200   risk = 0.023  time = 2393   
 75/200   risk = 0.023  time = 2582   
 80/200   risk = 0.023  time = 2738   
 85/200   risk = 0.023  time = 2889   
 90/200   risk = 0.022  time = 3037   
 95/200   risk = 0.022  time = 3176   
100/200   risk = 0.022  time = 3292   
105/200   risk = 0.022  time = 3419   
110/200   risk = 0.022  time = 3536   
115/200   risk = 0.022  time = 3679   
120/200   risk = 0.022  time = 3847   
125/200   risk = 0.022  time = 3986   
130/200   risk = 0.022  time = 4107   
135/200   risk = 0.022  time = 4236   
140/200   risk = 0.022  time = 4357   
145/200   risk = 0.022  time = 4480   
150/200   risk = 0.022  time = 4599   
155/200   risk = 0.022  time = 4720   
160/200   risk = 0.022  time = 4848   
165/200   risk = 0.022  time = 4977   
170/200   risk = 0.022  time = 5113   
175/200   risk = 0.022  time = 5242   
180/200   risk = 0.022  time = 5383   
185/200   risk = 0.022  time = 5517   
190/200   risk = 0.022  time = 5650   
195/200   risk = 0.021  time = 5792   
200/200   risk = 0.021  time = 5927   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8198]
### [bt]: Calculation finished!
