### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9313]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9313 (seed = 40728) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.084  time = 746   
 10/200   risk = 0.061  time = 1435   
 15/200   risk = 0.047  time = 2116   
 20/200   risk = 0.038  time = 2757   
 25/200   risk = 0.032  time = 3374   
 30/200   risk = 0.028  time = 4017   
 35/200   risk = 0.026  time = 4687   
 40/200   risk = 0.025  time = 5377   
 45/200   risk = 0.024  time = 6058   
 50/200   risk = 0.023  time = 6710   
 55/200   risk = 0.023  time = 7480   
 60/200   risk = 0.022  time = 8228   
 65/200   risk = 0.022  time = 8926   
 70/200   risk = 0.022  time = 9644   
 75/200   risk = 0.022  time = 10354   
 80/200   risk = 0.021  time = 11065   
 85/200   risk = 0.021  time = 11782   
 90/200   risk = 0.021  time = 12339   
 95/200   risk = 0.021  time = 12750   
100/200   risk = 0.021  time = 13182   
105/200   risk = 0.021  time = 13582   
110/200   risk = 0.021  time = 14054   
115/200   risk = 0.021  time = 14593   
120/200   risk = 0.021  time = 15045   
125/200   risk = 0.021  time = 15451   
130/200   risk = 0.021  time = 15906   
135/200   risk = 0.021  time = 16298   
140/200   risk = 0.021  time = 16688   
145/200   risk = 0.02  time = 17223   
150/200   risk = 0.02  time = 17808   
155/200   risk = 0.02  time = 18387   
160/200   risk = 0.02  time = 18995   
165/200   risk = 0.02  time = 19644   
170/200   risk = 0.02  time = 20463   
175/200   risk = 0.02  time = 21170   
180/200   risk = 0.02  time = 21841   
185/200   risk = 0.02  time = 22520   
190/200   risk = 0.02  time = 23196   
195/200   risk = 0.02  time = 23926   
200/200   risk = 0.02  time = 24609   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9313]
### [bt]: Calculation finished!
