### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11782]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11782 (seed = 43197) ...
  1/200   risk = 0.079  time = 0   
  5/200   risk = 0.062  time = 201   
 10/200   risk = 0.047  time = 336   
 15/200   risk = 0.038  time = 467   
 20/200   risk = 0.032  time = 590   
 25/200   risk = 0.028  time = 726   
 30/200   risk = 0.026  time = 848   
 35/200   risk = 0.025  time = 972   
 40/200   risk = 0.024  time = 1107   
 45/200   risk = 0.023  time = 1230   
 50/200   risk = 0.022  time = 1355   
 55/200   risk = 0.022  time = 1481   
 60/200   risk = 0.022  time = 1669   
 65/200   risk = 0.022  time = 1798   
 70/200   risk = 0.022  time = 1927   
 75/200   risk = 0.022  time = 2071   
 80/200   risk = 0.022  time = 2208   
 85/200   risk = 0.022  time = 2338   
 90/200   risk = 0.022  time = 2467   
 95/200   risk = 0.022  time = 2601   
100/200   risk = 0.021  time = 2731   
105/200   risk = 0.021  time = 2861   
110/200   risk = 0.021  time = 2996   
115/200   risk = 0.021  time = 3129   
120/200   risk = 0.021  time = 3259   
125/200   risk = 0.021  time = 3392   
130/200   risk = 0.021  time = 3530   
135/200   risk = 0.021  time = 3666   
140/200   risk = 0.021  time = 3804   
145/200   risk = 0.021  time = 3941   
150/200   risk = 0.021  time = 4066   
155/200   risk = 0.021  time = 4192   
160/200   risk = 0.021  time = 4341   
165/200   risk = 0.021  time = 4477   
170/200   risk = 0.021  time = 4628   
175/200   risk = 0.021  time = 4770   
180/200   risk = 0.021  time = 4910   
185/200   risk = 0.021  time = 5062   
190/200   risk = 0.021  time = 5217   
195/200   risk = 0.021  time = 5475   
200/200   risk = 0.021  time = 5678   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11782]
### [bt]: Calculation finished!
