### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11487]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11487 (seed = 42902) ...
  1/200   risk = 0.076  time = 0   
  5/200   risk = 0.06  time = 339   
 10/200   risk = 0.046  time = 630   
 15/200   risk = 0.038  time = 917   
 20/200   risk = 0.032  time = 1206   
 25/200   risk = 0.028  time = 1494   
 30/200   risk = 0.026  time = 1781   
 35/200   risk = 0.024  time = 2068   
 40/200   risk = 0.023  time = 2357   
 45/200   risk = 0.023  time = 2653   
 50/200   risk = 0.022  time = 2946   
 55/200   risk = 0.022  time = 3253   
 60/200   risk = 0.021  time = 3543   
 65/200   risk = 0.021  time = 3828   
 70/200   risk = 0.021  time = 4113   
 75/200   risk = 0.021  time = 4398   
 80/200   risk = 0.021  time = 4684   
 85/200   risk = 0.021  time = 4985   
 90/200   risk = 0.021  time = 5268   
 95/200   risk = 0.02  time = 5550   
100/200   risk = 0.02  time = 5832   
105/200   risk = 0.02  time = 6130   
110/200   risk = 0.02  time = 6408   
115/200   risk = 0.02  time = 6685   
120/200   risk = 0.02  time = 6962   
125/200   risk = 0.02  time = 7243   
130/200   risk = 0.02  time = 7536   
135/200   risk = 0.02  time = 7820   
140/200   risk = 0.02  time = 8113   
145/200   risk = 0.02  time = 8388   
150/200   risk = 0.02  time = 8672   
155/200   risk = 0.02  time = 8949   
160/200   risk = 0.02  time = 9251   
165/200   risk = 0.02  time = 9554   
170/200   risk = 0.02  time = 9849   
175/200   risk = 0.02  time = 10153   
180/200   risk = 0.02  time = 10442   
185/200   risk = 0.02  time = 10727   
190/200   risk = 0.02  time = 11025   
195/200   risk = 0.02  time = 11299   
200/200   risk = 0.02  time = 11578   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11487]
### [bt]: Calculation finished!
