### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=521]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 521 (seed = 31936) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.23  time = 281   
 10/200   risk = 0.18  time = 589   
 15/200   risk = 0.14  time = 876   
 20/200   risk = 0.12  time = 1161   
 25/200   risk = 0.098  time = 1438   
 30/200   risk = 0.086  time = 1728   
 35/200   risk = 0.076  time = 2011   
 40/200   risk = 0.069  time = 2312   
 45/200   risk = 0.064  time = 2603   
 50/200   risk = 0.06  time = 2891   
 55/200   risk = 0.057  time = 3182   
 60/200   risk = 0.055  time = 3472   
 65/200   risk = 0.053  time = 3771   
 70/200   risk = 0.051  time = 4062   
 75/200   risk = 0.05  time = 4353   
 80/200   risk = 0.049  time = 4645   
 85/200   risk = 0.048  time = 4938   
 90/200   risk = 0.047  time = 5244   
 95/200   risk = 0.046  time = 5539   
100/200   risk = 0.046  time = 5833   
105/200   risk = 0.045  time = 6133   
110/200   risk = 0.045  time = 6428   
115/200   risk = 0.044  time = 6725   
120/200   risk = 0.044  time = 7022   
125/200   risk = 0.043  time = 7320   
130/200   risk = 0.043  time = 7626   
135/200   risk = 0.043  time = 7927   
140/200   risk = 0.042  time = 8226   
145/200   risk = 0.042  time = 8535   
150/200   risk = 0.042  time = 8840   
155/200   risk = 0.041  time = 9143   
160/200   risk = 0.041  time = 9447   
165/200   risk = 0.041  time = 9750   
170/200   risk = 0.041  time = 10060   
175/200   risk = 0.041  time = 10367   
180/200   risk = 0.04  time = 10674   
185/200   risk = 0.04  time = 10981   
190/200   risk = 0.04  time = 11289   
195/200   risk = 0.04  time = 11598   
200/200   risk = 0.04  time = 11920   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.04


### [bt]: Job terminated successfully [batchtools job.id=521]
### [bt]: Calculation finished!
