### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2962]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2962 (seed = 34377) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.25  time = 255   
 10/200   risk = 0.22  time = 484   
 15/200   risk = 0.2  time = 643   
 20/200   risk = 0.18  time = 797   
 25/200   risk = 0.17  time = 953   
 30/200   risk = 0.15  time = 1116   
 35/200   risk = 0.15  time = 1285   
 40/200   risk = 0.14  time = 1442   
 45/200   risk = 0.14  time = 1607   
 50/200   risk = 0.13  time = 1771   
 55/200   risk = 0.13  time = 1931   
 60/200   risk = 0.12  time = 2107   
 65/200   risk = 0.12  time = 2271   
 70/200   risk = 0.12  time = 2466   
 75/200   risk = 0.12  time = 2633   
 80/200   risk = 0.12  time = 2798   
 85/200   risk = 0.11  time = 2966   
 90/200   risk = 0.11  time = 3145   
 95/200   risk = 0.11  time = 3314   
100/200   risk = 0.11  time = 3493   
105/200   risk = 0.11  time = 3663   
110/200   risk = 0.11  time = 3843   
115/200   risk = 0.11  time = 4014   
120/200   risk = 0.11  time = 4195   
125/200   risk = 0.11  time = 4370   
130/200   risk = 0.11  time = 4562   
135/200   risk = 0.11  time = 4755   
140/200   risk = 0.11  time = 4940   
145/200   risk = 0.11  time = 5159   
150/200   risk = 0.1  time = 5337   
155/200   risk = 0.1  time = 5514   
160/200   risk = 0.1  time = 5697   
165/200   risk = 0.1  time = 5877   
170/200   risk = 0.1  time = 6056   
175/200   risk = 0.1  time = 6238   
180/200   risk = 0.1  time = 6423   
185/200   risk = 0.1  time = 6630   
190/200   risk = 0.1  time = 6840   
195/200   risk = 0.1  time = 7045   
200/200   risk = 0.1  time = 7239   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.1


### [bt]: Job terminated successfully [batchtools job.id=2962]
### [bt]: Calculation finished!
