### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12526]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12526 (seed = 43941) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.18  time = 580   
 10/200   risk = 0.12  time = 1158   
 15/200   risk = 0.081  time = 1705   
 20/200   risk = 0.058  time = 2288   
 25/200   risk = 0.043  time = 2885   
 30/200   risk = 0.035  time = 3448   
 35/200   risk = 0.029  time = 4017   
 40/200   risk = 0.026  time = 4583   
 45/200   risk = 0.024  time = 5110   
 50/200   risk = 0.023  time = 5649   
 55/200   risk = 0.022  time = 6182   
 60/200   risk = 0.021  time = 6720   
 65/200   risk = 0.021  time = 7277   
 70/200   risk = 0.021  time = 7856   
 75/200   risk = 0.02  time = 8434   
 80/200   risk = 0.02  time = 9010   
 85/200   risk = 0.02  time = 9564   
 90/200   risk = 0.02  time = 10118   
 95/200   risk = 0.02  time = 10686   
100/200   risk = 0.02  time = 11257   
105/200   risk = 0.02  time = 11839   
110/200   risk = 0.02  time = 12391   
115/200   risk = 0.02  time = 12964   
120/200   risk = 0.02  time = 13508   
125/200   risk = 0.02  time = 14053   
130/200   risk = 0.02  time = 14625   
135/200   risk = 0.02  time = 15182   
140/200   risk = 0.02  time = 15728   
145/200   risk = 0.02  time = 16289   
150/200   risk = 0.02  time = 16837   
155/200   risk = 0.02  time = 17407   
160/200   risk = 0.02  time = 17998   
165/200   risk = 0.02  time = 18559   
170/200   risk = 0.02  time = 19111   
175/200   risk = 0.02  time = 19672   
180/200   risk = 0.02  time = 20260   
185/200   risk = 0.02  time = 20856   
190/200   risk = 0.02  time = 21446   
195/200   risk = 0.02  time = 22041   
200/200   risk = 0.02  time = 22606   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12526]
### [bt]: Calculation finished!
