### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7563]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7563 (seed = 38978) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 1640   
 10/200   risk = 0.098  time = 3620   
 15/200   risk = 0.071  time = 5374   
 20/200   risk = 0.054  time = 7386   
 25/200   risk = 0.043  time = 9132   
 30/200   risk = 0.036  time = 11017   
 35/200   risk = 0.032  time = 12721   
 40/200   risk = 0.029  time = 14668   
 45/200   risk = 0.027  time = 16657   
 50/200   risk = 0.025  time = 18526   
 55/200   risk = 0.024  time = 20781   
 60/200   risk = 0.023  time = 22659   
 65/200   risk = 0.023  time = 24287   
 70/200   risk = 0.022  time = 26279   
 75/200   risk = 0.022  time = 28142   
 80/200   risk = 0.022  time = 30460   
 85/200   risk = 0.022  time = 32312   
 90/200   risk = 0.021  time = 34160   
 95/200   risk = 0.021  time = 36233   
100/200   risk = 0.021  time = 38346   
105/200   risk = 0.021  time = 40263   
110/200   risk = 0.021  time = 42124   
115/200   risk = 0.021  time = 47379   
120/200   risk = 0.021  time = 51613   
125/200   risk = 0.021  time = 55676   
130/200   risk = 0.021  time = 59195   
135/200   risk = 0.021  time = 62285   
140/200   risk = 0.021  time = 65471   
145/200   risk = 0.02  time = 68625   
150/200   risk = 0.02  time = 72060   
155/200   risk = 0.02  time = 75339   
160/200   risk = 0.02  time = 78753   
165/200   risk = 0.02  time = 81935   
170/200   risk = 0.02  time = 85024   
175/200   risk = 0.02  time = 88140   
180/200   risk = 0.02  time = 91366   
185/200   risk = 0.02  time = 94598   
190/200   risk = 0.02  time = 97753   
195/200   risk = 0.02  time = 100935   
200/200   risk = 0.02  time = 104018   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7563]
### [bt]: Calculation finished!
