### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=758]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 758 (seed = 32173) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 4902   
 10/200   risk = 0.17  time = 10818   
 15/200   risk = 0.14  time = 15533   
 20/200   risk = 0.11  time = 26174   
 25/200   risk = 0.098  time = 31052   
 30/200   risk = 0.086  time = 35774   
 35/200   risk = 0.078  time = 40492   
 40/200   risk = 0.071  time = 45305   
 45/200   risk = 0.067  time = 59178   
 50/200   risk = 0.063  time = 64834   
 55/200   risk = 0.06  time = 119111   
 60/200   risk = 0.058  time = 136073   
 65/200   risk = 0.056  time = 137760   
 70/200   risk = 0.055  time = 139414   
 75/200   risk = 0.054  time = 141024   
 80/200   risk = 0.053  time = 142846   
 85/200   risk = 0.052  time = 144468   
 90/200   risk = 0.051  time = 146139   
 95/200   risk = 0.05  time = 148512   
100/200   risk = 0.05  time = 150470   
105/200   risk = 0.049  time = 170715   
110/200   risk = 0.049  time = 174978   
115/200   risk = 0.048  time = 178695   
120/200   risk = 0.048  time = 182243   
125/200   risk = 0.047  time = 185986   
130/200   risk = 0.047  time = 189670   
135/200   risk = 0.047  time = 193260   
140/200   risk = 0.046  time = 196826   
145/200   risk = 0.046  time = 200394   
150/200   risk = 0.046  time = 204087   
155/200   risk = 0.045  time = 207792   
160/200   risk = 0.045  time = 211391   
165/200   risk = 0.045  time = 215052   
170/200   risk = 0.045  time = 218746   
175/200   risk = 0.044  time = 222331   
180/200   risk = 0.044  time = 225906   
185/200   risk = 0.044  time = 229579   
190/200   risk = 0.044  time = 233300   
195/200   risk = 0.044  time = 237030   
200/200   risk = 0.043  time = 241030   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.043


### [bt]: Job terminated successfully [batchtools job.id=758]
### [bt]: Calculation finished!
