### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2953]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2953 (seed = 34368) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.23  time = 148   
 10/200   risk = 0.2  time = 279   
 15/200   risk = 0.18  time = 371   
 20/200   risk = 0.16  time = 452   
 25/200   risk = 0.15  time = 532   
 30/200   risk = 0.14  time = 615   
 35/200   risk = 0.13  time = 697   
 40/200   risk = 0.13  time = 782   
 45/200   risk = 0.12  time = 866   
 50/200   risk = 0.12  time = 957   
 55/200   risk = 0.11  time = 1045   
 60/200   risk = 0.11  time = 1138   
 65/200   risk = 0.11  time = 1230   
 70/200   risk = 0.11  time = 1318   
 75/200   risk = 0.1  time = 1411   
 80/200   risk = 0.1  time = 1502   
 85/200   risk = 0.1  time = 1591   
 90/200   risk = 0.1  time = 1717   
 95/200   risk = 0.1  time = 1832   
100/200   risk = 0.099  time = 1935   
105/200   risk = 0.099  time = 2049   
110/200   risk = 0.098  time = 2163   
115/200   risk = 0.098  time = 2260   
120/200   risk = 0.097  time = 2358   
125/200   risk = 0.097  time = 2453   
130/200   risk = 0.096  time = 2564   
135/200   risk = 0.096  time = 2661   
140/200   risk = 0.096  time = 2767   
145/200   risk = 0.095  time = 2871   
150/200   risk = 0.095  time = 2971   
155/200   risk = 0.095  time = 3071   
160/200   risk = 0.094  time = 3171   
165/200   risk = 0.094  time = 3272   
170/200   risk = 0.094  time = 3374   
175/200   risk = 0.094  time = 3476   
180/200   risk = 0.094  time = 3584   
185/200   risk = 0.093  time = 3809   
190/200   risk = 0.093  time = 3995   
195/200   risk = 0.093  time = 4165   
200/200   risk = 0.093  time = 4342   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.093


### [bt]: Job terminated successfully [batchtools job.id=2953]
### [bt]: Calculation finished!
