### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7389]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7389 (seed = 38804) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 144   
 10/200   risk = 0.1  time = 256   
 15/200   risk = 0.073  time = 342   
 20/200   risk = 0.055  time = 430   
 25/200   risk = 0.044  time = 523   
 30/200   risk = 0.037  time = 614   
 35/200   risk = 0.033  time = 718   
 40/200   risk = 0.03  time = 806   
 45/200   risk = 0.028  time = 899   
 50/200   risk = 0.026  time = 994   
 55/200   risk = 0.025  time = 1090   
 60/200   risk = 0.024  time = 1184   
 65/200   risk = 0.024  time = 1280   
 70/200   risk = 0.023  time = 1375   
 75/200   risk = 0.023  time = 1467   
 80/200   risk = 0.023  time = 1562   
 85/200   risk = 0.022  time = 1655   
 90/200   risk = 0.022  time = 1748   
 95/200   risk = 0.022  time = 1842   
100/200   risk = 0.022  time = 1936   
105/200   risk = 0.022  time = 2040   
110/200   risk = 0.022  time = 2169   
115/200   risk = 0.022  time = 2326   
120/200   risk = 0.022  time = 2432   
125/200   risk = 0.022  time = 2528   
130/200   risk = 0.022  time = 2633   
135/200   risk = 0.022  time = 2741   
140/200   risk = 0.021  time = 2840   
145/200   risk = 0.021  time = 2938   
150/200   risk = 0.021  time = 3037   
155/200   risk = 0.021  time = 3141   
160/200   risk = 0.021  time = 3247   
165/200   risk = 0.021  time = 3351   
170/200   risk = 0.021  time = 3452   
175/200   risk = 0.021  time = 3555   
180/200   risk = 0.021  time = 3665   
185/200   risk = 0.021  time = 3769   
190/200   risk = 0.021  time = 3899   
195/200   risk = 0.021  time = 4071   
200/200   risk = 0.021  time = 4182   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7389]
### [bt]: Calculation finished!
