### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8311]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8311 (seed = 39726) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 3307   
 10/200   risk = 0.14  time = 7214   
 15/200   risk = 0.093  time = 11095   
 20/200   risk = 0.067  time = 14961   
 25/200   risk = 0.051  time = 18882   
 30/200   risk = 0.04  time = 22815   
 35/200   risk = 0.034  time = 26731   
 40/200   risk = 0.03  time = 30675   
 45/200   risk = 0.027  time = 34571   
 50/200   risk = 0.025  time = 38364   
 55/200   risk = 0.024  time = 42379   
 60/200   risk = 0.023  time = 46296   
 65/200   risk = 0.023  time = 50122   
 70/200   risk = 0.023  time = 54023   
 75/200   risk = 0.022  time = 57931   
 80/200   risk = 0.022  time = 61873   
 85/200   risk = 0.022  time = 65685   
 90/200   risk = 0.022  time = 69605   
 95/200   risk = 0.022  time = 73511   
100/200   risk = 0.022  time = 77465   
105/200   risk = 0.021  time = 81380   
110/200   risk = 0.021  time = 85232   
115/200   risk = 0.021  time = 88934   
120/200   risk = 0.021  time = 92806   
125/200   risk = 0.021  time = 96478   
130/200   risk = 0.021  time = 100249   
135/200   risk = 0.021  time = 104090   
140/200   risk = 0.021  time = 107907   
145/200   risk = 0.021  time = 111507   
150/200   risk = 0.021  time = 115290   
155/200   risk = 0.021  time = 118991   
160/200   risk = 0.021  time = 122518   
165/200   risk = 0.021  time = 126031   
170/200   risk = 0.021  time = 129830   
175/200   risk = 0.021  time = 133496   
180/200   risk = 0.021  time = 137099   
185/200   risk = 0.021  time = 140681   
190/200   risk = 0.021  time = 144440   
195/200   risk = 0.021  time = 148023   
200/200   risk = 0.021  time = 151558   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8311]
### [bt]: Calculation finished!
