### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5057]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5057 (seed = 36472) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.086  time = 484   
 10/200   risk = 0.064  time = 932   
 15/200   risk = 0.05  time = 1299   
 20/200   risk = 0.04  time = 1675   
 25/200   risk = 0.034  time = 2042   
 30/200   risk = 0.03  time = 2430   
 35/200   risk = 0.028  time = 2815   
 40/200   risk = 0.026  time = 3190   
 45/200   risk = 0.025  time = 3566   
 50/200   risk = 0.024  time = 3955   
 55/200   risk = 0.023  time = 4336   
 60/200   risk = 0.023  time = 4728   
 65/200   risk = 0.023  time = 5108   
 70/200   risk = 0.022  time = 5484   
 75/200   risk = 0.022  time = 5910   
 80/200   risk = 0.022  time = 6310   
 85/200   risk = 0.022  time = 6712   
 90/200   risk = 0.022  time = 7091   
 95/200   risk = 0.022  time = 7462   
100/200   risk = 0.021  time = 7867   
105/200   risk = 0.021  time = 8258   
110/200   risk = 0.021  time = 8659   
115/200   risk = 0.021  time = 9069   
120/200   risk = 0.021  time = 9472   
125/200   risk = 0.021  time = 9907   
130/200   risk = 0.021  time = 10328   
135/200   risk = 0.021  time = 10747   
140/200   risk = 0.021  time = 11169   
145/200   risk = 0.021  time = 11607   
150/200   risk = 0.021  time = 12044   
155/200   risk = 0.021  time = 12485   
160/200   risk = 0.021  time = 12944   
165/200   risk = 0.021  time = 13389   
170/200   risk = 0.021  time = 13833   
175/200   risk = 0.021  time = 14269   
180/200   risk = 0.021  time = 14721   
185/200   risk = 0.021  time = 15161   
190/200   risk = 0.021  time = 15612   
195/200   risk = 0.021  time = 16061   
200/200   risk = 0.021  time = 16517   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5057]
### [bt]: Calculation finished!
