### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3223]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3223 (seed = 34638) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.23  time = 481   
 10/200   risk = 0.19  time = 859   
 15/200   risk = 0.17  time = 1202   
 20/200   risk = 0.15  time = 1522   
 25/200   risk = 0.13  time = 1872   
 30/200   risk = 0.12  time = 2253   
 35/200   risk = 0.11  time = 2626   
 40/200   risk = 0.1  time = 3007   
 45/200   risk = 0.098  time = 3392   
 50/200   risk = 0.093  time = 3768   
 55/200   risk = 0.089  time = 4162   
 60/200   risk = 0.086  time = 4562   
 65/200   risk = 0.084  time = 4948   
 70/200   risk = 0.082  time = 5337   
 75/200   risk = 0.08  time = 5731   
 80/200   risk = 0.079  time = 6135   
 85/200   risk = 0.078  time = 6528   
 90/200   risk = 0.077  time = 6934   
 95/200   risk = 0.077  time = 7331   
100/200   risk = 0.076  time = 7743   
105/200   risk = 0.076  time = 8161   
110/200   risk = 0.075  time = 8582   
115/200   risk = 0.075  time = 8992   
120/200   risk = 0.074  time = 9399   
125/200   risk = 0.074  time = 9813   
130/200   risk = 0.074  time = 10229   
135/200   risk = 0.074  time = 10630   
140/200   risk = 0.074  time = 11029   
145/200   risk = 0.073  time = 11438   
150/200   risk = 0.073  time = 11844   
155/200   risk = 0.073  time = 12248   
160/200   risk = 0.073  time = 12655   
165/200   risk = 0.073  time = 13058   
170/200   risk = 0.073  time = 13474   
175/200   risk = 0.073  time = 13886   
180/200   risk = 0.073  time = 14286   
185/200   risk = 0.072  time = 14746   
190/200   risk = 0.072  time = 15183   
195/200   risk = 0.072  time = 15614   
200/200   risk = 0.072  time = 16053   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.072


### [bt]: Job terminated successfully [batchtools job.id=3223]
### [bt]: Calculation finished!
