### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2742]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2742 (seed = 34157) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 4614   
 10/200   risk = 0.19  time = 10760   
 15/200   risk = 0.16  time = 17396   
 20/200   risk = 0.14  time = 23815   
 25/200   risk = 0.13  time = 30372   
 30/200   risk = 0.12  time = 36942   
 35/200   risk = 0.11  time = 43251   
 40/200   risk = 0.1  time = 50018   
 45/200   risk = 0.096  time = 56459   
 50/200   risk = 0.092  time = 62984   
 55/200   risk = 0.088  time = 69668   
 60/200   risk = 0.085  time = 76412   
 65/200   risk = 0.083  time = 83060   
 70/200   risk = 0.081  time = 89730   
 75/200   risk = 0.079  time = 96493   
 80/200   risk = 0.078  time = 103303   
 85/200   risk = 0.076  time = 110171   
 90/200   risk = 0.075  time = 116999   
 95/200   risk = 0.074  time = 123883   
100/200   risk = 0.073  time = 130278   
105/200   risk = 0.072  time = 136980   
110/200   risk = 0.071  time = 143509   
115/200   risk = 0.071  time = 150279   
120/200   risk = 0.07  time = 157066   
125/200   risk = 0.069  time = 163769   
130/200   risk = 0.069  time = 170660   
135/200   risk = 0.068  time = 177561   
140/200   risk = 0.068  time = 184277   
145/200   risk = 0.067  time = 191132   
150/200   risk = 0.067  time = 197778   
155/200   risk = 0.066  time = 204294   
160/200   risk = 0.066  time = 210632   
165/200   risk = 0.065  time = 216879   
170/200   risk = 0.065  time = 223751   
175/200   risk = 0.065  time = 230140   
180/200   risk = 0.064  time = 236173   
185/200   risk = 0.064  time = 242665   
190/200   risk = 0.064  time = 249074   
195/200   risk = 0.064  time = 255835   
200/200   risk = 0.063  time = 262041   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.063


### [bt]: Job terminated successfully [batchtools job.id=2742]
### [bt]: Calculation finished!
