### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8323]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8323 (seed = 39738) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 3116   
 10/200   risk = 0.14  time = 6740   
 15/200   risk = 0.093  time = 10540   
 20/200   risk = 0.067  time = 14317   
 25/200   risk = 0.05  time = 18037   
 30/200   risk = 0.04  time = 21635   
 35/200   risk = 0.034  time = 25178   
 40/200   risk = 0.03  time = 28739   
 45/200   risk = 0.027  time = 32514   
 50/200   risk = 0.025  time = 36131   
 55/200   risk = 0.024  time = 39805   
 60/200   risk = 0.024  time = 43497   
 65/200   risk = 0.023  time = 47051   
 70/200   risk = 0.023  time = 50629   
 75/200   risk = 0.022  time = 54347   
 80/200   risk = 0.022  time = 57975   
 85/200   risk = 0.022  time = 61678   
 90/200   risk = 0.022  time = 65357   
 95/200   risk = 0.022  time = 70198   
100/200   risk = 0.022  time = 74488   
105/200   risk = 0.021  time = 78436   
110/200   risk = 0.021  time = 82461   
115/200   risk = 0.021  time = 86200   
120/200   risk = 0.021  time = 90415   
125/200   risk = 0.021  time = 95041   
130/200   risk = 0.021  time = 98743   
135/200   risk = 0.021  time = 102685   
140/200   risk = 0.021  time = 106471   
145/200   risk = 0.021  time = 110940   
150/200   risk = 0.021  time = 114903   
155/200   risk = 0.021  time = 118730   
160/200   risk = 0.021  time = 122743   
165/200   risk = 0.021  time = 127140   
170/200   risk = 0.021  time = 131082   
175/200   risk = 0.021  time = 134863   
180/200   risk = 0.021  time = 138524   
185/200   risk = 0.021  time = 142789   
190/200   risk = 0.021  time = 146475   
195/200   risk = 0.021  time = 150441   
200/200   risk = 0.021  time = 154384   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8323]
### [bt]: Calculation finished!
