### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4336]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4336 (seed = 35751) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 3570   
 10/200   risk = 0.11  time = 9237   
 15/200   risk = 0.08  time = 15332   
 20/200   risk = 0.063  time = 20268   
 25/200   risk = 0.052  time = 24222   
 30/200   risk = 0.044  time = 28290   
 35/200   risk = 0.039  time = 33306   
 40/200   risk = 0.035  time = 37247   
 45/200   risk = 0.033  time = 43223   
 50/200   risk = 0.031  time = 50020   
 55/200   risk = 0.03  time = 57111   
 60/200   risk = 0.028  time = 64003   
 65/200   risk = 0.028  time = 70704   
 70/200   risk = 0.027  time = 77193   
 75/200   risk = 0.026  time = 83900   
 80/200   risk = 0.026  time = 90126   
 85/200   risk = 0.026  time = 96584   
 90/200   risk = 0.025  time = 103304   
 95/200   risk = 0.025  time = 107859   
100/200   risk = 0.025  time = 111470   
105/200   risk = 0.024  time = 116130   
110/200   risk = 0.024  time = 119830   
115/200   risk = 0.024  time = 126171   
120/200   risk = 0.024  time = 132401   
125/200   risk = 0.024  time = 138392   
130/200   risk = 0.024  time = 144525   
135/200   risk = 0.023  time = 150836   
140/200   risk = 0.023  time = 156683   
145/200   risk = 0.023  time = 162397   
150/200   risk = 0.023  time = 168235   
155/200   risk = 0.023  time = 174190   
160/200   risk = 0.023  time = 180103   
165/200   risk = 0.023  time = 185818   
170/200   risk = 0.023  time = 191605   
175/200   risk = 0.023  time = 197680   
180/200   risk = 0.023  time = 203587   
185/200   risk = 0.023  time = 207465   
190/200   risk = 0.023  time = 211281   
195/200   risk = 0.022  time = 215674   
200/200   risk = 0.022  time = 219587   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4336]
### [bt]: Calculation finished!
