### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7344]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7344 (seed = 38759) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 358   
 10/200   risk = 0.097  time = 724   
 15/200   risk = 0.071  time = 1050   
 20/200   risk = 0.054  time = 1379   
 25/200   risk = 0.043  time = 1707   
 30/200   risk = 0.036  time = 2037   
 35/200   risk = 0.031  time = 2362   
 40/200   risk = 0.028  time = 2701   
 45/200   risk = 0.026  time = 3044   
 50/200   risk = 0.024  time = 3385   
 55/200   risk = 0.023  time = 3723   
 60/200   risk = 0.022  time = 4056   
 65/200   risk = 0.022  time = 4403   
 70/200   risk = 0.021  time = 4745   
 75/200   risk = 0.021  time = 5080   
 80/200   risk = 0.021  time = 5419   
 85/200   risk = 0.02  time = 5755   
 90/200   risk = 0.02  time = 6102   
 95/200   risk = 0.02  time = 6440   
100/200   risk = 0.02  time = 6781   
105/200   risk = 0.02  time = 7121   
110/200   risk = 0.02  time = 7466   
115/200   risk = 0.02  time = 7806   
120/200   risk = 0.019  time = 8155   
125/200   risk = 0.019  time = 8506   
130/200   risk = 0.019  time = 8852   
135/200   risk = 0.019  time = 9201   
140/200   risk = 0.019  time = 9553   
145/200   risk = 0.019  time = 9908   
150/200   risk = 0.019  time = 10258   
155/200   risk = 0.019  time = 10606   
160/200   risk = 0.019  time = 10962   
165/200   risk = 0.019  time = 11323   
170/200   risk = 0.019  time = 11674   
175/200   risk = 0.019  time = 12032   
180/200   risk = 0.019  time = 12384   
185/200   risk = 0.019  time = 12744   
190/200   risk = 0.019  time = 13098   
195/200   risk = 0.019  time = 13476   
200/200   risk = 0.019  time = 13843   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=7344]
### [bt]: Calculation finished!
