### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10572]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10572 (seed = 41987) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 231   
 10/200   risk = 0.11  time = 376   
 15/200   risk = 0.074  time = 528   
 20/200   risk = 0.054  time = 666   
 25/200   risk = 0.042  time = 821   
 30/200   risk = 0.035  time = 970   
 35/200   risk = 0.031  time = 1121   
 40/200   risk = 0.028  time = 1250   
 45/200   risk = 0.026  time = 1364   
 50/200   risk = 0.025  time = 1459   
 55/200   risk = 0.024  time = 1559   
 60/200   risk = 0.024  time = 1655   
 65/200   risk = 0.023  time = 1753   
 70/200   risk = 0.023  time = 1855   
 75/200   risk = 0.023  time = 1950   
 80/200   risk = 0.023  time = 2073   
 85/200   risk = 0.022  time = 2192   
 90/200   risk = 0.022  time = 2309   
 95/200   risk = 0.022  time = 2437   
100/200   risk = 0.022  time = 2563   
105/200   risk = 0.022  time = 2665   
110/200   risk = 0.022  time = 2769   
115/200   risk = 0.022  time = 2869   
120/200   risk = 0.022  time = 2970   
125/200   risk = 0.022  time = 3096   
130/200   risk = 0.022  time = 3230   
135/200   risk = 0.022  time = 3359   
140/200   risk = 0.022  time = 3495   
145/200   risk = 0.022  time = 3623   
150/200   risk = 0.022  time = 3766   
155/200   risk = 0.022  time = 3887   
160/200   risk = 0.022  time = 4041   
165/200   risk = 0.022  time = 4150   
170/200   risk = 0.022  time = 4253   
175/200   risk = 0.022  time = 4396   
180/200   risk = 0.022  time = 4565   
185/200   risk = 0.022  time = 4736   
190/200   risk = 0.022  time = 4906   
195/200   risk = 0.022  time = 5071   
200/200   risk = 0.022  time = 5241   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=10572]
### [bt]: Calculation finished!
