### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6830]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6830 (seed = 38245) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.14  time = 320   
 10/200   risk = 0.095  time = 537   
 15/200   risk = 0.07  time = 741   
 20/200   risk = 0.054  time = 935   
 25/200   risk = 0.044  time = 1142   
 30/200   risk = 0.037  time = 1355   
 35/200   risk = 0.033  time = 1555   
 40/200   risk = 0.03  time = 1754   
 45/200   risk = 0.028  time = 1953   
 50/200   risk = 0.026  time = 2163   
 55/200   risk = 0.025  time = 2373   
 60/200   risk = 0.024  time = 2572   
 65/200   risk = 0.024  time = 2776   
 70/200   risk = 0.023  time = 2974   
 75/200   risk = 0.022  time = 3173   
 80/200   risk = 0.022  time = 3374   
 85/200   risk = 0.022  time = 3574   
 90/200   risk = 0.021  time = 3777   
 95/200   risk = 0.021  time = 3980   
100/200   risk = 0.021  time = 4185   
105/200   risk = 0.021  time = 4388   
110/200   risk = 0.021  time = 4609   
115/200   risk = 0.02  time = 4818   
120/200   risk = 0.02  time = 5030   
125/200   risk = 0.02  time = 5240   
130/200   risk = 0.02  time = 5459   
135/200   risk = 0.02  time = 5672   
140/200   risk = 0.02  time = 5883   
145/200   risk = 0.02  time = 6095   
150/200   risk = 0.019  time = 6309   
155/200   risk = 0.019  time = 6522   
160/200   risk = 0.019  time = 6736   
165/200   risk = 0.019  time = 6973   
170/200   risk = 0.019  time = 7207   
175/200   risk = 0.019  time = 7440   
180/200   risk = 0.019  time = 7677   
185/200   risk = 0.019  time = 7976   
190/200   risk = 0.019  time = 8220   
195/200   risk = 0.019  time = 8451   
200/200   risk = 0.019  time = 8681   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=6830]
### [bt]: Calculation finished!
