### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6815]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6815 (seed = 38230) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 362   
 10/200   risk = 0.092  time = 725   
 15/200   risk = 0.068  time = 1070   
 20/200   risk = 0.053  time = 1423   
 25/200   risk = 0.043  time = 1770   
 30/200   risk = 0.037  time = 2127   
 35/200   risk = 0.033  time = 2501   
 40/200   risk = 0.03  time = 2935   
 45/200   risk = 0.028  time = 3350   
 50/200   risk = 0.027  time = 3736   
 55/200   risk = 0.026  time = 4125   
 60/200   risk = 0.025  time = 4501   
 65/200   risk = 0.024  time = 4902   
 70/200   risk = 0.024  time = 5319   
 75/200   risk = 0.024  time = 5690   
 80/200   risk = 0.023  time = 6054   
 85/200   risk = 0.023  time = 6441   
 90/200   risk = 0.023  time = 6804   
 95/200   risk = 0.022  time = 7166   
100/200   risk = 0.022  time = 7554   
105/200   risk = 0.022  time = 7932   
110/200   risk = 0.022  time = 8338   
115/200   risk = 0.021  time = 8703   
120/200   risk = 0.021  time = 9066   
125/200   risk = 0.021  time = 9456   
130/200   risk = 0.021  time = 9870   
135/200   risk = 0.021  time = 10271   
140/200   risk = 0.021  time = 10651   
145/200   risk = 0.021  time = 11029   
150/200   risk = 0.021  time = 11435   
155/200   risk = 0.02  time = 11835   
160/200   risk = 0.02  time = 12232   
165/200   risk = 0.02  time = 12603   
170/200   risk = 0.02  time = 12989   
175/200   risk = 0.02  time = 13384   
180/200   risk = 0.02  time = 13778   
185/200   risk = 0.02  time = 14171   
190/200   risk = 0.02  time = 14606   
195/200   risk = 0.02  time = 15015   
200/200   risk = 0.02  time = 15440   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6815]
### [bt]: Calculation finished!
