### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1286]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1286 (seed = 32701) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.21  time = 148   
 10/200   risk = 0.17  time = 238   
 15/200   risk = 0.14  time = 304   
 20/200   risk = 0.12  time = 371   
 25/200   risk = 0.1  time = 437   
 30/200   risk = 0.094  time = 502   
 35/200   risk = 0.086  time = 569   
 40/200   risk = 0.08  time = 644   
 45/200   risk = 0.076  time = 730   
 50/200   risk = 0.072  time = 796   
 55/200   risk = 0.069  time = 861   
 60/200   risk = 0.067  time = 926   
 65/200   risk = 0.065  time = 999   
 70/200   risk = 0.064  time = 1067   
 75/200   risk = 0.062  time = 1135   
 80/200   risk = 0.061  time = 1204   
 85/200   risk = 0.06  time = 1292   
 90/200   risk = 0.059  time = 1368   
 95/200   risk = 0.059  time = 1440   
100/200   risk = 0.058  time = 1510   
105/200   risk = 0.057  time = 1588   
110/200   risk = 0.057  time = 1663   
115/200   risk = 0.056  time = 1736   
120/200   risk = 0.056  time = 1820   
125/200   risk = 0.055  time = 1898   
130/200   risk = 0.055  time = 1988   
135/200   risk = 0.055  time = 2068   
140/200   risk = 0.054  time = 2145   
145/200   risk = 0.054  time = 2223   
150/200   risk = 0.054  time = 2311   
155/200   risk = 0.053  time = 2394   
160/200   risk = 0.053  time = 2475   
165/200   risk = 0.053  time = 2570   
170/200   risk = 0.053  time = 2684   
175/200   risk = 0.052  time = 2774   
180/200   risk = 0.052  time = 2863   
185/200   risk = 0.052  time = 2951   
190/200   risk = 0.052  time = 3040   
195/200   risk = 0.052  time = 3130   
200/200   risk = 0.052  time = 3222   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.052


### [bt]: Job terminated successfully [batchtools job.id=1286]
### [bt]: Calculation finished!
