### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8526]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8526 (seed = 39941) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 492   
 10/200   risk = 0.087  time = 1062   
 15/200   risk = 0.063  time = 1615   
 20/200   risk = 0.048  time = 2176   
 25/200   risk = 0.039  time = 2568   
 30/200   risk = 0.033  time = 2920   
 35/200   risk = 0.029  time = 3264   
 40/200   risk = 0.027  time = 3611   
 45/200   risk = 0.025  time = 3992   
 50/200   risk = 0.024  time = 4345   
 55/200   risk = 0.023  time = 4719   
 60/200   risk = 0.023  time = 5069   
 65/200   risk = 0.023  time = 5424   
 70/200   risk = 0.022  time = 5777   
 75/200   risk = 0.022  time = 6123   
 80/200   risk = 0.022  time = 6471   
 85/200   risk = 0.022  time = 6818   
 90/200   risk = 0.022  time = 7166   
 95/200   risk = 0.022  time = 7527   
100/200   risk = 0.021  time = 7893   
105/200   risk = 0.021  time = 8231   
110/200   risk = 0.021  time = 8570   
115/200   risk = 0.021  time = 8932   
120/200   risk = 0.021  time = 9285   
125/200   risk = 0.021  time = 9642   
130/200   risk = 0.021  time = 10040   
135/200   risk = 0.021  time = 10412   
140/200   risk = 0.021  time = 10789   
145/200   risk = 0.021  time = 11239   
150/200   risk = 0.021  time = 11649   
155/200   risk = 0.021  time = 12051   
160/200   risk = 0.021  time = 12441   
165/200   risk = 0.021  time = 12848   
170/200   risk = 0.021  time = 13222   
175/200   risk = 0.021  time = 13600   
180/200   risk = 0.021  time = 13996   
185/200   risk = 0.021  time = 14378   
190/200   risk = 0.021  time = 14756   
195/200   risk = 0.021  time = 15124   
200/200   risk = 0.021  time = 15501   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8526]
### [bt]: Calculation finished!
