### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8558]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8558 (seed = 39973) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 201   
 10/200   risk = 0.091  time = 360   
 15/200   risk = 0.067  time = 512   
 20/200   risk = 0.052  time = 664   
 25/200   risk = 0.042  time = 817   
 30/200   risk = 0.037  time = 981   
 35/200   risk = 0.033  time = 1140   
 40/200   risk = 0.03  time = 1299   
 45/200   risk = 0.029  time = 1452   
 50/200   risk = 0.028  time = 1614   
 55/200   risk = 0.027  time = 1776   
 60/200   risk = 0.027  time = 1943   
 65/200   risk = 0.026  time = 2107   
 70/200   risk = 0.026  time = 2277   
 75/200   risk = 0.026  time = 2444   
 80/200   risk = 0.026  time = 2613   
 85/200   risk = 0.026  time = 2776   
 90/200   risk = 0.025  time = 2947   
 95/200   risk = 0.025  time = 3121   
100/200   risk = 0.025  time = 3297   
105/200   risk = 0.025  time = 3465   
110/200   risk = 0.025  time = 3644   
115/200   risk = 0.025  time = 3825   
120/200   risk = 0.025  time = 4004   
125/200   risk = 0.025  time = 4180   
130/200   risk = 0.025  time = 4407   
135/200   risk = 0.025  time = 4595   
140/200   risk = 0.025  time = 4773   
145/200   risk = 0.025  time = 4952   
150/200   risk = 0.025  time = 5137   
155/200   risk = 0.025  time = 5321   
160/200   risk = 0.025  time = 5508   
165/200   risk = 0.024  time = 5701   
170/200   risk = 0.024  time = 5890   
175/200   risk = 0.024  time = 6077   
180/200   risk = 0.024  time = 6268   
185/200   risk = 0.024  time = 6478   
190/200   risk = 0.024  time = 6675   
195/200   risk = 0.024  time = 6880   
200/200   risk = 0.024  time = 7090   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=8558]
### [bt]: Calculation finished!
