### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1970]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1970 (seed = 33385) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 1367   
 10/200   risk = 0.19  time = 7285   
 15/200   risk = 0.16  time = 9018   
 20/200   risk = 0.14  time = 24038   
 25/200   risk = 0.12  time = 25487   
 30/200   risk = 0.11  time = 27387   
 35/200   risk = 0.099  time = 30342   
 40/200   risk = 0.092  time = 43889   
 45/200   risk = 0.086  time = 45591   
 50/200   risk = 0.082  time = 59925   
 55/200   risk = 0.078  time = 64693   
 60/200   risk = 0.075  time = 69920   
 65/200   risk = 0.073  time = 77470   
 70/200   risk = 0.071  time = 78994   
 75/200   risk = 0.069  time = 93584   
 80/200   risk = 0.067  time = 100292   
 85/200   risk = 0.066  time = 106956   
 90/200   risk = 0.065  time = 108826   
 95/200   risk = 0.064  time = 120705   
100/200   risk = 0.063  time = 128022   
105/200   risk = 0.063  time = 134722   
110/200   risk = 0.062  time = 136585   
115/200   risk = 0.062  time = 149934   
120/200   risk = 0.061  time = 151757   
125/200   risk = 0.061  time = 153665   
130/200   risk = 0.06  time = 159937   
135/200   risk = 0.06  time = 161864   
140/200   risk = 0.059  time = 163643   
145/200   risk = 0.059  time = 166035   
150/200   risk = 0.059  time = 168623   
155/200   risk = 0.058  time = 171432   
160/200   risk = 0.058  time = 182623   
165/200   risk = 0.058  time = 188997   
170/200   risk = 0.057  time = 195063   
175/200   risk = 0.057  time = 201869   
180/200   risk = 0.057  time = 213642   
185/200   risk = 0.056  time = 219924   
190/200   risk = 0.056  time = 226373   
195/200   risk = 0.056  time = 232794   
200/200   risk = 0.056  time = 239440   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.056


### [bt]: Job terminated successfully [batchtools job.id=1970]
### [bt]: Calculation finished!
