### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12258]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12258 (seed = 43673) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 290   
 10/200   risk = 0.1  time = 549   
 15/200   risk = 0.072  time = 789   
 20/200   risk = 0.053  time = 1035   
 25/200   risk = 0.041  time = 1265   
 30/200   risk = 0.033  time = 1501   
 35/200   risk = 0.029  time = 1737   
 40/200   risk = 0.026  time = 2004   
 45/200   risk = 0.024  time = 2247   
 50/200   risk = 0.023  time = 2484   
 55/200   risk = 0.022  time = 2722   
 60/200   risk = 0.021  time = 2981   
 65/200   risk = 0.021  time = 3230   
 70/200   risk = 0.021  time = 3480   
 75/200   risk = 0.021  time = 3730   
 80/200   risk = 0.02  time = 3979   
 85/200   risk = 0.02  time = 4226   
 90/200   risk = 0.02  time = 4536   
 95/200   risk = 0.02  time = 4801   
100/200   risk = 0.02  time = 5054   
105/200   risk = 0.02  time = 5328   
110/200   risk = 0.02  time = 5582   
115/200   risk = 0.02  time = 5834   
120/200   risk = 0.02  time = 6112   
125/200   risk = 0.02  time = 6375   
130/200   risk = 0.02  time = 6646   
135/200   risk = 0.02  time = 6924   
140/200   risk = 0.02  time = 7178   
145/200   risk = 0.02  time = 7429   
150/200   risk = 0.02  time = 7682   
155/200   risk = 0.02  time = 7955   
160/200   risk = 0.02  time = 8215   
165/200   risk = 0.02  time = 8504   
170/200   risk = 0.02  time = 8769   
175/200   risk = 0.02  time = 9033   
180/200   risk = 0.02  time = 9295   
185/200   risk = 0.02  time = 9557   
190/200   risk = 0.02  time = 9824   
195/200   risk = 0.02  time = 10090   
200/200   risk = 0.02  time = 10362   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12258]
### [bt]: Calculation finished!
