### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8601]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8601 (seed = 40016) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2730   
 10/200   risk = 0.081  time = 5991   
 15/200   risk = 0.059  time = 9232   
 20/200   risk = 0.046  time = 12498   
 25/200   risk = 0.037  time = 15765   
 30/200   risk = 0.032  time = 18907   
 35/200   risk = 0.029  time = 22119   
 40/200   risk = 0.027  time = 25435   
 45/200   risk = 0.025  time = 28663   
 50/200   risk = 0.024  time = 31862   
 55/200   risk = 0.024  time = 35204   
 60/200   risk = 0.023  time = 38530   
 65/200   risk = 0.023  time = 41802   
 70/200   risk = 0.023  time = 44707   
 75/200   risk = 0.023  time = 47759   
 80/200   risk = 0.022  time = 50773   
 85/200   risk = 0.022  time = 53782   
 90/200   risk = 0.022  time = 56967   
 95/200   risk = 0.022  time = 60167   
100/200   risk = 0.022  time = 63394   
105/200   risk = 0.022  time = 66637   
110/200   risk = 0.022  time = 69868   
115/200   risk = 0.022  time = 73202   
120/200   risk = 0.022  time = 76401   
125/200   risk = 0.022  time = 79622   
130/200   risk = 0.021  time = 82721   
135/200   risk = 0.021  time = 85879   
140/200   risk = 0.021  time = 89079   
145/200   risk = 0.021  time = 92330   
150/200   risk = 0.021  time = 95589   
155/200   risk = 0.021  time = 98894   
160/200   risk = 0.021  time = 102125   
165/200   risk = 0.021  time = 105145   
170/200   risk = 0.021  time = 108160   
175/200   risk = 0.021  time = 111240   
180/200   risk = 0.021  time = 114400   
185/200   risk = 0.021  time = 117682   
190/200   risk = 0.021  time = 120766   
195/200   risk = 0.021  time = 123750   
200/200   risk = 0.021  time = 126737   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8601]
### [bt]: Calculation finished!
