### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2483]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2483 (seed = 33898) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 174   
 10/200   risk = 0.2  time = 291   
 15/200   risk = 0.17  time = 366   
 20/200   risk = 0.15  time = 438   
 25/200   risk = 0.14  time = 509   
 30/200   risk = 0.13  time = 581   
 35/200   risk = 0.12  time = 654   
 40/200   risk = 0.11  time = 731   
 45/200   risk = 0.11  time = 811   
 50/200   risk = 0.1  time = 888   
 55/200   risk = 0.1  time = 965   
 60/200   risk = 0.099  time = 1045   
 65/200   risk = 0.097  time = 1130   
 70/200   risk = 0.095  time = 1215   
 75/200   risk = 0.093  time = 1316   
 80/200   risk = 0.092  time = 1395   
 85/200   risk = 0.091  time = 1474   
 90/200   risk = 0.09  time = 1553   
 95/200   risk = 0.089  time = 1669   
100/200   risk = 0.088  time = 1798   
105/200   risk = 0.087  time = 1919   
110/200   risk = 0.087  time = 2019   
115/200   risk = 0.086  time = 2105   
120/200   risk = 0.085  time = 2193   
125/200   risk = 0.085  time = 2288   
130/200   risk = 0.084  time = 2388   
135/200   risk = 0.084  time = 2478   
140/200   risk = 0.083  time = 2570   
145/200   risk = 0.083  time = 2661   
150/200   risk = 0.082  time = 2757   
155/200   risk = 0.082  time = 2848   
160/200   risk = 0.082  time = 2951   
165/200   risk = 0.081  time = 3052   
170/200   risk = 0.081  time = 3145   
175/200   risk = 0.081  time = 3252   
180/200   risk = 0.08  time = 3370   
185/200   risk = 0.08  time = 3481   
190/200   risk = 0.08  time = 3616   
195/200   risk = 0.079  time = 3735   
200/200   risk = 0.079  time = 3845   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.079


### [bt]: Job terminated successfully [batchtools job.id=2483]
### [bt]: Calculation finished!
