### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12768]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12768 (seed = 44183) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 5535   
 10/200   risk = 0.12  time = 10743   
 15/200   risk = 0.078  time = 15361   
 20/200   risk = 0.056  time = 19556   
 25/200   risk = 0.042  time = 23450   
 30/200   risk = 0.034  time = 27399   
 35/200   risk = 0.029  time = 31123   
 40/200   risk = 0.025  time = 35657   
 45/200   risk = 0.023  time = 40118   
 50/200   risk = 0.022  time = 44007   
 55/200   risk = 0.021  time = 47755   
 60/200   risk = 0.021  time = 51537   
 65/200   risk = 0.021  time = 55715   
 70/200   risk = 0.02  time = 59296   
 75/200   risk = 0.02  time = 63130   
 80/200   risk = 0.02  time = 66862   
 85/200   risk = 0.02  time = 71027   
 90/200   risk = 0.02  time = 76002   
 95/200   risk = 0.02  time = 79954   
100/200   risk = 0.02  time = 83885   
105/200   risk = 0.02  time = 87514   
110/200   risk = 0.02  time = 91463   
115/200   risk = 0.02  time = 95243   
120/200   risk = 0.02  time = 105321   
125/200   risk = 0.02  time = 110759   
130/200   risk = 0.02  time = 115523   
135/200   risk = 0.02  time = 119781   
140/200   risk = 0.02  time = 124063   
145/200   risk = 0.02  time = 128846   
150/200   risk = 0.02  time = 133035   
155/200   risk = 0.02  time = 137201   
160/200   risk = 0.02  time = 144770   
165/200   risk = 0.02  time = 149785   
170/200   risk = 0.02  time = 154580   
175/200   risk = 0.02  time = 158508   
180/200   risk = 0.02  time = 166108   
185/200   risk = 0.02  time = 170346   
190/200   risk = 0.02  time = 174787   
195/200   risk = 0.02  time = 179103   
200/200   risk = 0.02  time = 185032   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12768]
### [bt]: Calculation finished!
