### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9919]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9919 (seed = 41334) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.08  time = 3565   
 10/200   risk = 0.059  time = 7964   
 15/200   risk = 0.046  time = 12182   
 20/200   risk = 0.037  time = 16175   
 25/200   risk = 0.032  time = 20189   
 30/200   risk = 0.028  time = 24813   
 35/200   risk = 0.026  time = 28883   
 40/200   risk = 0.024  time = 33040   
 45/200   risk = 0.023  time = 37119   
 50/200   risk = 0.022  time = 42478   
 55/200   risk = 0.022  time = 46687   
 60/200   risk = 0.021  time = 50896   
 65/200   risk = 0.021  time = 55419   
 70/200   risk = 0.021  time = 61419   
 75/200   risk = 0.021  time = 66179   
 80/200   risk = 0.021  time = 70413   
 85/200   risk = 0.021  time = 77309   
 90/200   risk = 0.021  time = 82218   
 95/200   risk = 0.021  time = 86899   
100/200   risk = 0.021  time = 93537   
105/200   risk = 0.02  time = 97593   
110/200   risk = 0.02  time = 101522   
115/200   risk = 0.02  time = 105763   
120/200   risk = 0.02  time = 110431   
125/200   risk = 0.02  time = 114626   
130/200   risk = 0.02  time = 118446   
135/200   risk = 0.02  time = 122574   
140/200   risk = 0.02  time = 126712   
145/200   risk = 0.02  time = 130673   
150/200   risk = 0.02  time = 134624   
155/200   risk = 0.02  time = 138478   
160/200   risk = 0.02  time = 142177   
165/200   risk = 0.02  time = 146066   
170/200   risk = 0.02  time = 149676   
175/200   risk = 0.02  time = 153274   
180/200   risk = 0.02  time = 157116   
185/200   risk = 0.02  time = 160923   
190/200   risk = 0.02  time = 164539   
195/200   risk = 0.02  time = 168147   
200/200   risk = 0.02  time = 171824   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9919]
### [bt]: Calculation finished!
