### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12451]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12451 (seed = 43866) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 127   
 10/200   risk = 0.12  time = 202   
 15/200   risk = 0.08  time = 271   
 20/200   risk = 0.058  time = 342   
 25/200   risk = 0.044  time = 414   
 30/200   risk = 0.036  time = 486   
 35/200   risk = 0.031  time = 559   
 40/200   risk = 0.028  time = 633   
 45/200   risk = 0.026  time = 708   
 50/200   risk = 0.025  time = 792   
 55/200   risk = 0.024  time = 896   
 60/200   risk = 0.024  time = 980   
 65/200   risk = 0.023  time = 1062   
 70/200   risk = 0.023  time = 1147   
 75/200   risk = 0.023  time = 1242   
 80/200   risk = 0.023  time = 1329   
 85/200   risk = 0.023  time = 1414   
 90/200   risk = 0.023  time = 1519   
 95/200   risk = 0.023  time = 1608   
100/200   risk = 0.023  time = 1696   
105/200   risk = 0.023  time = 1785   
110/200   risk = 0.023  time = 1875   
115/200   risk = 0.023  time = 1966   
120/200   risk = 0.023  time = 2058   
125/200   risk = 0.023  time = 2156   
130/200   risk = 0.023  time = 2293   
135/200   risk = 0.023  time = 2405   
140/200   risk = 0.023  time = 2502   
145/200   risk = 0.023  time = 2596   
150/200   risk = 0.023  time = 2693   
155/200   risk = 0.023  time = 2790   
160/200   risk = 0.023  time = 2889   
165/200   risk = 0.023  time = 2989   
170/200   risk = 0.023  time = 3089   
175/200   risk = 0.023  time = 3194   
180/200   risk = 0.023  time = 3296   
185/200   risk = 0.023  time = 3400   
190/200   risk = 0.023  time = 3518   
195/200   risk = 0.023  time = 3620   
200/200   risk = 0.023  time = 3724   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=12451]
### [bt]: Calculation finished!
