### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5039]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5039 (seed = 36454) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.086  time = 11058   
 10/200   risk = 0.064  time = 12752   
 15/200   risk = 0.05  time = 14537   
 20/200   risk = 0.041  time = 16211   
 25/200   risk = 0.035  time = 17852   
 30/200   risk = 0.031  time = 19597   
 35/200   risk = 0.028  time = 21292   
 40/200   risk = 0.026  time = 22983   
 45/200   risk = 0.025  time = 24880   
 50/200   risk = 0.024  time = 27219   
 55/200   risk = 0.023  time = 28922   
 60/200   risk = 0.023  time = 30661   
 65/200   risk = 0.023  time = 32286   
 70/200   risk = 0.022  time = 34437   
 75/200   risk = 0.022  time = 36416   
 80/200   risk = 0.022  time = 38108   
 85/200   risk = 0.022  time = 39946   
 90/200   risk = 0.022  time = 41623   
 95/200   risk = 0.021  time = 43336   
100/200   risk = 0.021  time = 44995   
105/200   risk = 0.021  time = 46687   
110/200   risk = 0.021  time = 48348   
115/200   risk = 0.021  time = 50016   
120/200   risk = 0.021  time = 51676   
125/200   risk = 0.021  time = 53344   
130/200   risk = 0.021  time = 55024   
135/200   risk = 0.021  time = 56809   
140/200   risk = 0.021  time = 58498   
145/200   risk = 0.021  time = 60208   
150/200   risk = 0.021  time = 61884   
155/200   risk = 0.021  time = 63609   
160/200   risk = 0.021  time = 65334   
165/200   risk = 0.021  time = 67084   
170/200   risk = 0.021  time = 68783   
175/200   risk = 0.021  time = 70478   
180/200   risk = 0.021  time = 72164   
185/200   risk = 0.02  time = 73852   
190/200   risk = 0.02  time = 75539   
195/200   risk = 0.02  time = 77239   
200/200   risk = 0.02  time = 78924   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5039]
### [bt]: Calculation finished!
